frequency_Hz,mag_dB,phase_deg,step_index,step_k
16.817928305074386,-34.52229358982177,-0.10000562477400765,0,0.1
16.93490624725064,-34.522825539310915,-0.0986010172374173,0,0.1
17.052697835359233,-34.52334720406739,-0.09715519129730184,0,0.1
17.17130872875518,-34.523884095673544,-0.09567263552317416,0,0.1
17.290744626157405,-34.52442351580315,-0.09415037242453665,0,0.1
17.411011265922586,-34.52496550378713,-0.0925879057417827,0,0.1
17.53211442632081,-34.525503732817356,-0.09098344643733668,0,0.1
17.654059925813208,-34.5260637098885,-0.08934167760706214,0,0.1
17.776853623331515,-34.526613642948895,-0.08765562986612702,0,0.1
17.900501418559564,-34.52716630714396,-0.08592739088335374,0,0.1
18.02500925221672,-34.52772811005226,-0.08415779897677837,0,0.1
18.150383106343334,-34.528279999043974,-0.08234235186648606,0,0.1
18.27662900458813,-34.52884747782321,-0.08048591631099608,0,0.1
18.403753012497624,-34.52943058836822,-0.07858806336606337,0,0.1
18.53176123780754,-34.52998482757638,-0.07663870861844886,0,0.1
18.660659830736275,-34.53055478984766,-0.07464692570767628,0,0.1
18.790454984280366,-34.53114051916027,-0.0726122899299853,0,0.1
18.921152934512047,-34.531729335074,-0.07053155103607783,0,0.1
19.05275996087888,-34.53230856101686,-0.0684013681691355,0,0.1
19.18528238650542,-34.532890971133256,-0.06622405754071885,0,0.1
19.31872657849705,-34.53348297578551,-0.06400058146948881,0,0.1
19.453098948245852,-34.53407826262993,-0.06172902956309423,0,0.1
19.588405951738682,-34.53466416112641,-0.059405972514838014,0,0.1
19.72465408986733,-34.53525980524984,-0.057035313175619516,0,0.1
19.861849908740865,-34.535871605491025,-0.05461810739823881,0,0.1
20.00000000000015,-34.5364805342001,-0.052149423159007474,0,0.1
20.13911100113453,-34.53707392830798,-0.04962570507614589,0,0.1
20.279189595800737,-34.53768999666326,-0.04705558128731765,0,0.1
20.42024251414402,-34.538297000231445,-0.04443095836683823,0,0.1
20.56227653312149,-34.53890771264517,-0.04175441724946836,0,0.1
20.70529847682771,-34.53953490501498,-0.03902864451143193,0,0.1
20.849315216822593,-34.540140491320415,-0.03624373996816295,0,0.1
20.994333672461515,-34.54076902969417,-0.033410292674027973,0,0.1
21.14036081122778,-34.541401507483116,-0.030523131783456555,0,0.1
21.28740364906737,-34.542018917896115,-0.027576931713368537,0,0.1
21.43546925072604,-34.54264674609704,-0.024577690609060957,0,0.1
21.584564730088722,-34.543285052443274,-0.021525011612298462,0,0.1
21.734697250521346,-34.543908480972775,-0.018411832502925187,0,0.1
21.885874025214974,-34.54454886827152,-0.015246008323168261,0,0.1
22.038102317532406,-34.54518721569932,-0.012022112538688328,0,0.1
22.191389441357092,-34.545817236704465,-0.008737975011868782,0,0.1
22.345742761444598,-34.54647711547058,-0.0054034405633521555,0,0.1
22.501169693776383,-34.54710974442956,-0.002002628533625194,0,0.1
22.657677705916175,-34.54775330833241,0.0014545632682110448,0,0.1
22.815274317368676,-34.54841422604193,0.004966721169005853,0,0.1
22.973967099940907,-34.54905445968128,0.008544840824500398,0,0.1
23.13376367810596,-34.549718538165635,0.012176906104439354,0,0.1
23.29467172936933,-34.550362079511785,0.015875845813204587,0,0.1
23.456698984637793,-34.55102325894884,0.019631250932383788,0,0.1
23.619853228590827,-34.55167040211387,0.02345260908491449,0,0.1
23.784142300054643,-34.55232898236535,0.02733298744663552,0,0.1
23.949574092378796,-34.55298637774043,0.031276440153069865,0,0.1
24.11615655381544,-34.553642666375545,0.03528336088773325,0,0.1
24.28389768790117,-34.55431062214935,0.03935032756867242,0,0.1
24.452805553841607,-34.55496493505558,0.04348530809901561,0,0.1
24.622888266898567,-34.55563742137216,0.047679088844607094,0,0.1
24.794153998779972,-34.55630277543134,0.05193970312458644,0,0.1
24.966610978032485,-34.55696742764668,0.05626559015407715,0,0.1
25.140267490436816,-34.55763780773647,0.06065511713876423,0,0.1
25.315131879405854,-34.558301310731146,0.065112584485792,0,0.1
25.4912125463855,-34.55897705752911,0.06963232355063777,0,0.1
25.668517951258348,-34.55963975826997,0.07422270759022465,0,0.1
25.847056612750112,-34.56032122153231,0.07887389719012536,0,0.1
26.026837108838944,-34.56098981910709,0.08359640409277844,0,0.1
26.20786807716754,-34.56166467253493,0.088384377227451,0,0.1
26.390158215458165,-34.562333189151644,0.09324227392924415,0,0.1
26.573716281930512,-34.56300180577094,0.09816831641953361,0,0.1
26.758551095722524,-34.56367695863261,0.10316064884786262,0,0.1
26.944671537314093,-34.56435874275403,0.10821949372242111,0,0.1
27.13208654895373,-34.565021893498795,0.11335376846325773,0,0.1
27.320805135088207,-34.56569821266101,0.1185529245966297,0,0.1
27.510836362795175,-34.5663687796976,0.12382374144783742,0,0.1
27.7021893622188,-34.56703369737272,0.12916651689678812,0,0.1
27.89487332700842,-34.56771208511576,0.13457479239725167,0,0.1
28.088897514760255,-34.56839136830814,0.14005321830656678,0,0.1
28.284271247462218,-34.569058977212755,0.14560658593366071,0,0.1
28.48100391194176,-34.56973403258843,0.1512282985708005,0,0.1
28.679104960316874,-34.570403967852016,0.15692314987780506,0,0.1
28.878583910450253,-34.57108790251156,0.16268435376883897,0,0.1
29.079450346406546,-34.57174793004103,0.16852616277164248,0,0.1
29.28171391891285,-34.572428515461134,0.17443229589846135,0,0.1
29.485384345822368,-34.57309175906124,0.18041716464056745,0,0.1
29.690471412581335,-34.57375678334647,0.18647383164368148,0,0.1
29.896984972699123,-34.57443637298741,0.19259755548678292,0,0.1
30.104934948221704,-34.57509897544541,0.19880067580919855,0,0.1
30.314331330208326,-34.5757700468498,0.20507356442247765,0,0.1
30.52518417921155,-34.57643070878718,0.21142379733133396,0,0.1
30.73750362576062,-34.57710008331842,0.21784403008805583,0,0.1
30.951299870848175,-34.57775929769841,0.2243419452978073,0,0.1
31.16658318642038,-34.57842747447189,0.2309100560456022,0,0.1
31.38336391587042,-34.57908574662107,0.23755615344148195,0,0.1
31.60165247453548,-34.57974690669365,0.24427521777944097,0,0.1
31.82145935019715,-34.58040475500677,0.2510699488834753,0,0.1
32.04279510358529,-34.581053095211104,0.25794312464883573,0,0.1
32.26567036888546,-34.581704722146014,0.26488957108706035,0,0.1
32.49009585424984,-34.58237242891329,0.2719039295585143,0,0.1
32.716082342311665,-34.58301205098835,0.27900514905303,0,0.1
32.94364069070335,-34.58366802957542,0.2861743781173285,0,0.1
33.172781832578096,-34.58431519224072,0.29342256233221325,0,0.1
33.40351677713521,-34.5849663380838,0.3007442628687012,0,0.1
33.63585661014903,-34.58561528432744,0.3081422880293188,0,0.1
33.86981249450153,-34.58624952530273,0.3156223658814557,0,0.1
34.10539567071872,-34.58688819007798,0.3231761060432256,0,0.1
34.34261745751061,-34.587531428037956,0.3308034784360716,0,0.1
34.58148925231507,-34.58816041505616,0.33851316436228274,0,0.1
34.822022531845434,-34.58880060670906,0.3462936077396942,0,0.1
35.064228852641875,-34.589426859542456,0.3541564999631539,0,0.1
35.30811985162668,-34.590051981855865,0.3620960358114649,0,0.1
35.55370724666329,-34.59068245712792,0.3701092120730862,0,0.1
35.80100283711939,-34.59131212299952,0.37819897567688754,0,0.1
36.05001850443371,-34.59192217528813,0.38637447044965306,0,0.1
36.30076621268694,-34.59253807263851,0.39462358487207383,0,0.1
36.55325800917653,-34.593159981767236,0.40294621329954217,0,0.1
36.80750602499552,-34.59376910685405,0.4113516280207869,0,0.1
37.06352247561536,-34.59437194332941,0.41983678151757137,0,0.1
37.32131966147283,-34.594974987166,0.4283985176014073,0,0.1
37.58090996856101,-34.595591055248015,0.43703036318273736,0,0.1
37.84230586902438,-34.5961824036225,0.44575148846462337,0,0.1
38.105519921758045,-34.59678081532506,0.45454583854828573,0,0.1
38.37056477301113,-34.59736751410787,0.4634231081979646,0,0.1
38.63745315699439,-34.597967962480084,0.4723701186812549,0,0.1
38.906197896491996,-34.59855707124068,0.48139996868860097,0,0.1
39.176811903477656,-34.59914134999909,0.4905093495748415,0,0.1
39.449308179734956,-34.59971467363926,0.4997016257420473,0,0.1
39.72369981748203,-34.60028987298229,0.5089700015357801,0,0.1
40.000000000000604,-34.6008608271357,0.5183178015558855,0,0.1
40.27822200226936,-34.60143405240034,0.5277415006955699,0,0.1
40.55837919160177,-34.60199711698115,0.5372479708653958,0,0.1
40.840485028288356,-34.6025565422812,0.5468337026860538,0,0.1
41.124553066243294,-34.603112535095335,0.5564986298330856,0,0.1
41.410596953655734,-34.6036653046526,0.5662426799233709,0,0.1
41.6986304336455,-34.60422137764023,0.5760621544908149,0,0.1
41.98866734492334,-34.60476833799905,0.585964179977445,0,0.1
42.28072162245588,-34.60530640351683,0.5959487535647057,0,0.1
42.57480729813507,-34.60584842244762,0.606008451098667,0,0.1
42.8709385014524,-34.60637567480069,0.6161542957032128,0,0.1
43.16912946017777,-34.606919953665184,0.6263675182982629,0,0.1
43.46939450104301,-34.60744991835759,0.6366667257164925,0,0.1
43.771748050430276,-34.607959488023134,0.6470558088081729,0,0.1
44.07620463506514,-34.60848677226322,0.6575117602433626,0,0.1
44.38277888271451,-34.609000443342836,0.6680536248925508,0,0.1
44.69148552288952,-34.60949442948383,0.6786853736199293,0,0.1
45.00233938755311,-34.61001315444865,0.689379474621269,0,0.1
45.315355411832684,-34.610512680355185,0.7001632951253562,0,0.1
45.63054863473769,-34.61099956736503,0.7110329496864813,0,0.1
45.947934199882155,-34.61149299842522,0.7219763256156044,0,0.1
46.26752735621227,-34.61198691482277,0.7329972427831357,0,0.1
46.58934345873901,-34.612468952022304,0.744103756703983,0,0.1
46.913397969275934,-34.61293937013315,0.7552958864172042,0,0.1
47.23970645718201,-34.613417360524146,0.7665611106729666,0,0.1
47.56828460010965,-34.61388425940213,0.7779117790809564,0,0.1
47.89914818475796,-34.61435295374119,0.7893394068493406,0,0.1
48.232313107631235,-34.614804788434704,0.8008566320349605,0,0.1
48.5677953758027,-34.61525896475,0.8124506145923661,0,0.1
48.90561110768358,-34.61570945166475,0.8241254912111743,0,0.1
49.2457765337975,-34.6161502223881,0.8358855292437383,0,0.1
49.58830799756032,-34.616594177157836,0.847721880834749,0,0.1
49.933221956065346,-34.617022680791735,0.859647669855964,0,0.1
50.280534980874016,-34.61745494695275,0.871649518280249,0,0.1
50.630263758812085,-34.61787865545069,0.8837362278519095,0,0.1
50.982425092771386,-34.61830671786656,0.8958986502384025,0,0.1
51.33703590251707,-34.618720515419646,0.908150309296124,0,0.1
51.69411322550061,-34.61912666015663,0.9204866392871547,0,0.1
52.05367421767828,-34.61953176668668,0.9329029260743342,0,0.1
52.41573615433548,-34.61992984081081,0.945403707504551,0,0.1
52.78031643091672,-34.62033380928291,0.9579794472514898,0,0.1
53.14743256386143,-34.62071246369459,0.9706537348918246,0,0.1
53.517102191445446,-34.62109765428518,0.9834027712688715,0,0.1
53.8893430746286,-34.62148340153093,0.9962311064474498,0,0.1
54.264173097907864,-34.62185742575044,1.0091483211235401,0,0.1
54.64161027017682,-34.62222006154576,1.022154441062896,0,0.1
55.02167272559077,-34.62257795155378,1.0352445231857608,0,0.1
55.40437872443802,-34.6229440455845,1.048408462356523,0,0.1
55.78974665401725,-34.62329977610071,1.0616610457932787,0,0.1
56.17779502952094,-34.623639189159235,1.0750073584221223,0,0.1
56.56854249492486,-34.623987853337354,1.0884270353636176,0,0.1
56.962007823883944,-34.624333517871946,1.1019300339856786,0,0.1
57.358209920634174,-34.62465763407988,1.115531820676525,0,0.1
57.75716782090094,-34.62497947780915,1.1292168953892274,0,0.1
58.158900692813525,-34.625305721129024,1.1429798309348007,0,0.1
58.56342783782614,-34.625617828418314,1.1568363150899579,0,0.1
58.97076869164518,-34.62593508585134,1.170770343023346,0,0.1
59.38094282516311,-34.626232664453134,1.1848032357865534,0,0.1
59.79396994539869,-34.626529858269826,1.1989188515020988,0,0.1
60.209869896443855,-34.626827057189914,1.2131170036626893,0,0.1
60.628662660417106,-34.62711835326207,1.2274030258485373,0,0.1
61.05036835842356,-34.62739784331268,1.2417824117149479,0,0.1
61.4750072515217,-34.627672232717416,1.2562495883147415,0,0.1
61.90259974169682,-34.627948230726226,1.2707988037536855,0,0.1
62.33316637284123,-34.628201042213554,1.2854526287574497,0,0.1
62.766727831741306,-34.62846889378258,1.3001768750967715,0,0.1
63.20330494907143,-34.62873330084237,1.3149883928536035,0,0.1
63.642918700394766,-34.62898208589232,1.329898714472742,0,0.1
64.08559020717105,-34.629221980500965,1.3449020866321626,0,0.1
64.5313407377714,-34.629472322761856,1.3599807259336139,0,0.1
64.98019170850016,-34.629695744375745,1.375170001736159,0,0.1
65.43216468462381,-34.62991789388483,1.3904462337896775,0,0.1
65.8872813814072,-34.63013291839692,1.4058152966436692,0,0.1
66.34556366515669,-34.630360173633775,1.4212588201328713,0,0.1
66.80703355427093,-34.63056861244064,1.4368070711337066,0,0.1
67.27171322029855,-34.63075869756713,1.4524602469483225,0,0.1
67.73962498900357,-34.63095609944292,1.4681935608378114,0,0.1
68.21079134143795,-34.631161289691434,1.484006626820408,0,0.1
68.68523491502174,-34.63134954211619,1.4999243982130277,0,0.1
69.16297850463066,-34.6315276391628,1.5159406440254262,0,0.1
69.6440450636914,-34.63170236793725,1.5320489308631045,0,0.1
70.12845770528428,-34.63187421974146,1.5482491027940284,0,0.1
70.61623970325388,-34.632031089680936,1.564554054437062,0,0.1
71.10741449332713,-34.63218608008547,1.5809507326991679,0,0.1
71.60200567423932,-34.632345997614614,1.597432308046684,0,0.1
72.10003700886796,-34.63247985066582,1.6140318219411267,0,0.1
72.60153242537443,-34.63261335751997,1.6307227204004422,0,0.1
73.10651601835362,-34.6327470392989,1.6475047591606125,0,0.1
73.61501204999159,-34.632875121632736,1.6643845093213108,0,0.1
74.12704495123128,-34.633004436324065,1.6813549611896257,0,0.1
74.64263932294622,-34.63312291851204,1.698429688819518,0,0.1
75.16181993712259,-34.63322480886938,1.7156156751684724,0,0.1
75.68461173804933,-34.63332955573127,1.7328919383442012,0,0.1
76.21103984351666,-34.633425109376994,1.7502723124891375,0,0.1
76.74112954602285,-34.63352462796302,1.7677424539288877,0,0.1
77.27490631398935,-34.633609771108645,1.7853235679974997,0,0.1
77.81239579298456,-34.633687406431356,1.8030084734408574,0,0.1
78.3536238069559,-34.63375810600184,1.8207970630362122,0,0.1
78.8986163594705,-34.633835049065766,1.83867448949281,0,0.1
79.44739963496465,-34.63389361414892,1.856669940384935,0,0.1
80.00000000000179,-34.633946990719686,1.874768637823945,0,0.1
80.55644400453932,-34.633983169046104,1.8929854478434656,0,0.1
81.11675838320417,-34.63404055460585,1.9112750068717979,0,0.1
81.68097005657731,-34.63406303876402,1.9297051564868284,0,0.1
82.24910613248719,-34.63410164070642,1.9482149337377972,0,0.1
82.8211939073121,-34.63411286337757,1.9668578167387265,0,0.1
83.39726086729164,-34.63414143655517,1.985579530967093,0,0.1
83.97733468984731,-34.63413757011118,2.0044421736790787,0,0.1
84.56144324491237,-34.63414600541859,2.023390793916553,0,0.1
85.14961459627077,-34.63414847107864,2.042448624131823,0,0.1
85.74187700290544,-34.63413930383525,2.0616234875710573,0,0.1
86.33825892035618,-34.634125449888316,2.080907215935404,0,0.1
86.93878900208668,-34.63410125592421,2.100307702268969,0,0.1
87.54349610086122,-34.63407367861381,2.1198166100964286,0,0.1
88.15240927013093,-34.6340370745032,2.139441901096324,0,0.1
88.7655577654297,-34.633998410707704,2.1591750662230957,0,0.1
89.38297104577971,-34.63394575025514,2.179032539383385,0,0.1
90.00467877510688,-34.63389867701015,2.1989888866661897,0,0.1
90.63071082366605,-34.6338326565078,2.2190776043458085,0,0.1
91.26109726947607,-34.63376728307011,2.2392730176368087,0,0.1
91.895868399765,-34.63369694207577,2.259583289227881,0,0.1
92.53505471242522,-34.63360971873885,2.280025521412456,0,0.1
93.17868691747873,-34.633525223733,2.300573388332178,0,0.1
93.82679593855258,-34.63341894222635,2.3212616891193614,0,0.1
94.47941291436473,-34.63332310491791,2.342046026715951,0,0.1
95.13656920022001,-34.63320690007494,2.3629704361299395,0,0.1
95.79829636951663,-34.633089959210494,2.3840078927824737,0,0.1
96.4646262152632,-34.632966698650236,2.405166984113527,0,0.1
97.13559075160614,-34.63283784416659,2.426447354448065,0,0.1
97.81122221536789,-34.63270412600022,2.4478486151152876,0,0.1
98.49155306759573,-34.63255997231445,2.4693796523491334,0,0.1
99.17661599512138,-34.63240612124897,2.4910402127929356,0,0.1
99.86644391213144,-34.632249622225444,2.5128205656569955,0,0.1
100.56106996174877,-34.63207860797094,2.5347392126687267,0,0.1
101.26052751762494,-34.631906443506686,2.5567768410691802,0,0.1
101.96485018554354,-34.631733884402706,2.578932853590245,0,0.1
102.67407180503491,-34.6315490736187,2.601226060220541,0,0.1
103.388226451002,-34.63134015540059,2.623675797071662,0,0.1
104.10734843535732,-34.631145746581126,2.6462230180361033,0,0.1
104.83147230867174,-34.63092876428905,2.668926163982011,0,0.1
105.56063286183424,-34.63070890768213,2.691755283676116,0,0.1
106.29486512772365,-34.63048064357914,2.714719847981629,0,0.1
107.03420438289172,-34.630251061410476,2.7378092718237346,0,0.1
107.778686149258,-34.63001463382885,2.7610330931721503,0,0.1
108.52834619581655,-34.629746901719635,2.7844320098408923,0,0.1
109.28322054035448,-34.62949914091034,2.8079233576457527,0,0.1
110.04334545118235,-34.6292342758002,2.831568361357621,0,0.1
110.80875744887686,-34.628959410207415,2.855356317890326,0,0.1
111.57949330803534,-34.62868796487476,2.879265581159702,0,0.1
112.35559005904271,-34.62839548732782,2.9033379312065253,0,0.1
113.13708498985058,-34.62809540214177,2.9275517949936525,0,0.1
113.92401564776874,-34.627788511345955,2.951906612849696,0,0.1
114.71641984126921,-34.627475618965946,2.9764017838115664,0,0.1
115.51433564180275,-34.627157530815786,3.001036664956582,0,0.1
116.31780138562794,-34.62681610809917,3.025843782795193,0,0.1
117.12685567565316,-34.626477419114764,3.0507785246574617,0,0.1
117.94153738329126,-34.626123326317085,3.0758735740903482,0,0.1
118.76188565032712,-34.62576727190515,3.1011059788168454,0,0.1
119.58793989079828,-34.62540375075229,3.1264862759607803,0,0.1
120.41973979288862,-34.625027256420694,3.152025284773906,0,0.1
121.25732532083512,-34.62465123626069,3.1776994386074118,0,0.1
122.10073671684803,-34.624257547224545,3.203542669535452,0,0.1
122.95001450304433,-34.623853318022675,3.2295429683588086,0,0.1
123.80519948339456,-34.62343935928422,3.255699759698383,0,0.1
124.66633274568338,-34.623016481288424,3.2820124263855264,0,0.1
125.53345566348355,-34.622579172460405,3.308492287854257,0,0.1
126.40660989814381,-34.622147205392025,3.3351027053690534,0,0.1
127.28583740079048,-34.62169610170848,3.3618910215981668,0,0.1
128.17118041434307,-34.62125195645367,3.388808014751335,0,0.1
129.0626814755438,-34.620771312642596,3.415938610933249,0,0.1
129.9603834170013,-34.62029923405896,3.4431963542706345,0,0.1
130.86432936924862,-34.61980490083745,3.4706423139213416,0,0.1
131.77456276281538,-34.619308082603915,3.498238553359292,0,0.1
132.69112733031437,-34.61880957538323,3.5259840694775972,0,0.1
133.61406710854286,-34.61828486459582,3.553928909274584,0,0.1
134.5434264405981,-34.61775371485461,3.582034478899405,0,0.1
135.47924997800817,-34.61721691047294,3.610299921240995,0,0.1
136.42158268287693,-34.61666890291868,3.638737386708834,0,0.1
137.3704698300445,-34.61611046640806,3.6673462129746737,0,0.1
138.32595700926237,-34.61552970965006,3.6961521730691924,0,0.1
139.28809012738384,-34.61495271801516,3.725101767519461,0,0.1
140.25691541056963,-34.61435492771678,3.7542473574879116,0,0.1
141.23247940650882,-34.61375608668486,3.783548132092792,0,0.1
142.2148289866553,-34.6131379449608,3.8130438067228476,0,0.1
143.20401134847972,-34.61251390869554,3.8427066383186337,0,0.1
144.200074017737,-34.61187837835597,3.8725495132146417,0,0.1
145.20306485074994,-34.611232080215906,3.90257176077006,0,0.1
146.2130320367083,-34.61056939640125,3.9327866881187044,0,0.1
147.2300240999843,-34.60990371098254,3.9631656332049277,0,0.1
148.25408990246365,-34.60921037551595,3.993764373402169,0,0.1
149.28527864589356,-34.60850909507994,4.0245400750080735,0,0.1
150.32363987424628,-34.60780055542027,4.055491907203509,0,0.1
151.3692234760998,-34.607072750557194,4.0866480430728185,0,0.1
152.42207968703445,-34.60635171039837,4.117949723660074,0,0.1
153.48225909204683,-34.605612724846104,4.149454305229068,0,0.1
154.54981262797986,-34.604843746363095,4.181191121040975,0,0.1
155.6247915859703,-34.60407712362609,4.213085779881168,0,0.1
156.70724761391295,-34.603281753344405,4.245212171081913,0,0.1
157.79723271894218,-34.60248362344117,4.2775099541937305,0,0.1
158.8947992699305,-34.60167698547038,4.309993337745829,0,0.1
160.0000000000048,-34.60084972511591,4.342692302427619,0,0.1
161.11288800907985,-34.60000875671505,4.375591260975256,0,0.1
162.23351676640956,-34.599160984929924,4.408674176531046,0,0.1
163.36194011315587,-34.59829424784097,4.441971638415788,0,0.1
164.49821226497562,-34.59741542002428,4.475467694199048,0,0.1
165.6423878146254,-34.59650594751904,4.509209606866468,0,0.1
166.79452173458452,-34.595604446989846,4.543101711153403,0,0.1
167.9546693796959,-34.59467962248431,4.577223205011451,0,0.1
169.12288648982604,-34.59374464335879,4.611541745448073,0,0.1
170.29922919254284,-34.59279359388262,4.6460731940074735,0,0.1
171.4837540058122,-34.59182689603718,4.680817383892218,0,0.1
172.6765178407137,-34.59082586914868,4.715823972528805,0,0.1
173.87757800417467,-34.58983542556544,4.750976791109127,0,0.1
175.08699220172375,-34.58881139804396,4.78639217662035,0,0.1
176.30481854026317,-34.58777958141675,4.82200321278453,0,0.1
177.53111553086072,-34.586740304425554,4.857809417849758,0,0.1
178.7659420915608,-34.585674771529725,4.893861929342504,0,0.1
180.00935755021513,-34.58459599545093,4.9301267332638385,0,0.1
181.26142164733346,-34.583485125018456,4.966656102124603,0,0.1
182.52219453895353,-34.5823806166033,5.003345672896286,0,0.1
183.7917367995314,-34.581257204008566,5.040265092585965,0,0.1
185.07010942485184,-34.58009594981079,5.07746820222907,0,0.1
186.35737383495882,-34.57893525962885,5.114848872583692,0,0.1
187.65359187710658,-34.57774339579459,5.152496790163931,0,0.1
188.95882582873088,-34.57654597704625,5.190340412604467,0,0.1
190.27313840044144,-34.57532395618571,5.228434503095455,0,0.1
191.59659273903472,-34.5740901514874,5.266743120202755,0,0.1
192.92925243052787,-34.57281906482941,5.305340874473091,0,0.1
194.27118150321374,-34.571548996671204,5.344117316515179,0,0.1
195.62244443073726,-34.57025438963761,5.383147431536417,0,0.1
196.98310613519297,-34.5689351853676,5.422432435181561,0,0.1
198.35323199024427,-34.56760407577868,5.46193537362124,0,0.1
199.73288782426437,-34.56624177777319,5.501714566567926,0,0.1
201.12213992349908,-34.56488010393926,5.541674901296517,0,0.1
202.5210550352514,-34.56348052446759,5.58193342944186,0,0.1
