frequency_Hz,mag_dB,phase_deg,step_index,step_k
12.745606273192656,-0.27916719420705044,-0.7213821500099811,0,0.1
12.834258975629076,-0.27914392401702703,-0.7264042976316295,0,0.1
12.923528306374958,-0.2791089662673807,-0.7314599793448551,0,0.1
13.013418554419374,-0.27908167038862686,-0.736551970434945,0,0.1
13.10393403858367,-0.27904272027185256,-0.7416779672141718,0,0.1
13.195079107728983,-0.2790307994901472,-0.7468433776119862,0,0.1
13.286858140965156,-0.2789943700464678,-0.7520415672474567,0,0.1
13.379275547861162,-0.2789721162882179,-0.7572779838003009,0,0.1
13.472335768656947,-0.2789447226019711,-0.762550277719633,0,0.1
13.566043274476765,-0.2789057623033718,-0.767857806041179,0,0.1
13.660402567544,-0.2788745876051732,-0.7732034830143119,0,0.1
13.755418181397484,-0.2788447725438464,-0.778586694044435,0,0.1
13.851094681109295,-0.2788163360206324,-0.7840077093226198,0,0.1
13.947436663504105,-0.27877640740935306,-0.789464973439105,0,0.1
14.044448757380025,-0.2787378956884704,-0.7949605630346334,0,0.1
14.142135623731003,-0.27870726557901787,-0.8004956809367556,0,0.1
14.240501955970773,-0.27867164706597425,-0.8060687587632941,0,0.1
14.33955248015833,-0.27864395049736523,-0.8116819367614245,0,0.1
14.439291955225018,-0.2786113061715886,-0.8173336251114994,0,0.1
14.539725173203164,-0.2785801799762764,-0.8230250417473972,0,0.1
14.640856959456315,-0.27854414767873215,-0.8287555145231785,0,0.1
14.742692172911074,-0.2785096758643892,-0.8345262787064054,0,0.1
14.845235706290554,-0.27846389529121224,-0.8403356804758296,0,0.1
14.94849248634945,-0.27842616412444465,-0.84618691121988,0,0.1
15.05246747411074,-0.27839650485085654,-0.852080287127888,0,0.1
15.15716566510405,-0.27834915759484874,-0.858012154693449,0,0.1
15.26259208960566,-0.27830348184074405,-0.8639857524099833,0,0.1
15.368751812880195,-0.2782659466286459,-0.8700023898457333,0,0.1
15.475649935423972,-0.27822368393175645,-0.8760603651484143,0,0.1
15.58329159321007,-0.27818960932149234,-0.882162006700401,0,0.1
15.69168195793509,-0.2781444091005177,-0.8883045613943061,0,0.1
15.800826237267621,-0.27810744568142914,-0.894491404473891,0,0.1
15.910729675098453,-0.2780658517787168,-0.9007207872941174,0,0.1
16.02139755179252,-0.2780196523691072,-0.9069930053747165,0,0.1
16.13283518444261,-0.27796887276570015,-0.9133083564515849,0,0.1
16.245047927124794,-0.2779393243382896,-0.9196713977878908,0,0.1
16.358041171155712,-0.2778859085339356,-0.9260750183686384,0,0.1
16.471820345351553,-0.2778408839318219,-0.9325248521253631,0,0.1
16.586390916288924,-0.27779783109876194,-0.9390201643764693,0,0.1
16.70175838856748,-0.27775033064137367,-0.945560193171177,0,0.1
16.817928305074386,-0.2776984100412264,-0.952145250631047,0,0.1
16.93490624725064,-0.27766788485942484,-0.9587800892370865,0,0.1
17.052697835359233,-0.2776136553075288,-0.9654572979807362,0,0.1
17.17130872875518,-0.27755509051725064,-0.9721805018408332,0,0.1
17.290744626157405,-0.2775051138997034,-0.9789522883341525,0,0.1
17.411011265922586,-0.2774637554224376,-0.9857730291014032,0,0.1
17.53211442632081,-0.2774052559608019,-0.9926385045238764,0,0.1
17.654059925813208,-0.277348987602779,-0.9995524665129949,0,0.1
17.776853623331515,-0.27729498128685004,-1.0065152714677141,0,0.1
17.900501418559564,-0.2772561637033552,-1.0135296241380718,0,0.1
18.02500925221672,-0.27719388065848516,-1.0205888504178806,0,0.1
18.150383106343334,-0.2771404025036455,-1.027699162762914,0,0.1
18.27662900458813,-0.27706997034611264,-1.0348561644152774,0,0.1
18.403753012497624,-0.277027752882153,-1.0420685912460046,0,0.1
18.53176123780754,-0.27696864769939783,-1.0493284190040366,0,0.1
18.660659830736275,-0.276905584454605,-1.0566383940861208,0,0.1
18.790454984280366,-0.2768450457129979,-1.0640001019405838,0,0.1
18.921152934512047,-0.27679351494016136,-1.0714151650354418,0,0.1
19.05275996087888,-0.2767252335050994,-1.0788790026396433,0,0.1
19.18528238650542,-0.2766660312088798,-1.0863969535245916,0,0.1
19.31872657849705,-0.2765965983287666,-1.0939656393377288,0,0.1
19.453098948245852,-0.2765427668897934,-1.1015905004501776,0,0.1
19.588405951738682,-0.27647877877453625,-1.109266855641442,0,0.1
19.72465408986733,-0.2764111204109829,-1.1169963458395946,0,0.1
19.861849908740865,-0.2763462792031859,-1.1247806505337097,0,0.1
20.00000000000015,-0.27629074355097305,-1.1326214884230328,0,0.1
20.13911100113453,-0.27620585613266446,-1.1405113830716416,0,0.1
20.279189595800737,-0.2761432524509583,-1.1484612402292909,0,0.1
20.42024251414402,-0.2760771750812399,-1.1564662104358896,0,0.1
20.56227653312149,-0.27599476497704106,-1.1645239941517727,0,0.1
20.70529847682771,-0.27592831295035586,-1.1726417146130526,0,0.1
20.849315216822593,-0.2758585115331501,-1.1808157598212448,0,0.1
20.994333672461515,-0.27578540320832506,-1.189046534136521,0,0.1
21.14036081122778,-0.27570258058283476,-1.1973330603999923,0,0.1
21.28740364906737,-0.2756423398208594,-1.2056826930376197,0,0.1
21.43546925072604,-0.2755466702955129,-1.2140833252327354,0,0.1
21.584564730088722,-0.27548657427586043,-1.2225507820048531,0,0.1
21.734697250521346,-0.2753975896742188,-1.231071423791575,0,0.1
21.885874025214974,-0.27531201659999105,-1.239652725597453,0,0.1
22.038102317532406,-0.27524925609165246,-1.24829947641764,0,0.1
22.191389441357092,-0.27515129421777673,-1.2569991461492382,0,0.1
22.345742761444598,-0.2750633378980966,-1.2657622658987322,0,0.1
22.501169693776383,-0.27499188843628847,-1.2745908097883973,0,0.1
22.657677705916175,-0.2749047369498353,-1.283477892599637,0,0.1
22.815274317368676,-0.2748148366034867,-1.2924268890487485,0,0.1
22.973967099940907,-0.2747286902591795,-1.3014397550276509,0,0.1
23.13376367810596,-0.2746334449421004,-1.310513946197299,0,0.1
23.29467172936933,-0.2745549623976924,-1.3196559932544254,0,0.1
23.456698984637793,-0.274454580524652,-1.328857235726645,0,0.1
23.619853228590827,-0.27435816280469094,-1.3381242332555896,0,0.1
23.784142300054643,-0.27426576391164453,-1.3474574887539985,0,0.1
23.949574092378796,-0.274170986022848,-1.3568559409531409,0,0.1
24.11615655381544,-0.27407388478114325,-1.3663200691253012,0,0.1
24.28389768790117,-0.2739745165808045,-1.3758503567000422,0,0.1
24.452805553841607,-0.27387293857752254,-1.3854472913131326,0,0.1
24.622888266898567,-0.2737756626549017,-1.395112977596672,0,0.1
24.794153998779972,-0.27366983979750775,-1.4048446974747633,0,0.1
24.966610978032485,-0.27356843760901967,-1.4146461883443562,0,0.1
25.140267490436816,-0.27346506244555535,-1.4245163426657825,0,0.1
25.315131879405854,-0.27335332071824264,-1.4344540120741618,0,0.1
25.4912125463855,-0.2732461836094102,-1.4444630152950884,0,0.1
25.668517951258348,-0.27313725938128963,-1.4545422244946058,0,0.1
25.847056612750112,-0.2730330669739664,-1.4646938558864344,0,0.1
26.026837108838944,-0.27290784942099083,-1.4749116544643694,0,0.1
26.20786807716754,-0.2727939488410912,-1.485204628867233,0,0.1
26.390158215458165,-0.2726785208408627,-1.4955699310487003,0,0.1
26.573716281930512,-0.27256163254378757,-1.5060081034815072,0,0.1
26.758551095722524,-0.27244980834274785,-1.516521446012854,0,0.1
26.944671537314093,-0.2723172914850337,-1.5271034890222208,0,0.1
27.13208654895373,-0.2721964338976484,-1.5377635642936565,0,0.1
27.320805135088207,-0.27207439364470254,-1.548498729438063,0,0.1
27.510836362795175,-0.2719447852111081,-1.559307750487291,0,0.1
27.7021893622188,-0.27180768060904065,-1.570191162821362,0,0.1
27.89487332700842,-0.2716889837830518,-1.5811568137310543,0,0.1
28.088897514760255,-0.2715629396147794,-1.5921980426111024,0,0.1
28.284271247462218,-0.27141670663799766,-1.6033116959472282,0,0.1
28.48100391194176,-0.2712761931863655,-1.6145057129312321,0,0.1
28.679104960316874,-0.2711543951419486,-1.6257844878872976,0,0.1
28.878583910450253,-0.27101263969548783,-1.6371373967818472,0,0.1
29.079450346406546,-0.27086392281269533,-1.6485687416566674,0,0.1
29.28171391891285,-0.27072124354289173,-1.6600829345227062,0,0.1
29.485384345822368,-0.2705782248540214,-1.6716787068835666,0,0.1
29.690471412581335,-0.27043494977557414,-1.683356687297345,0,0.1
29.896984972699123,-0.2702785818725773,-1.6951135949478384,0,0.1
30.104934948221704,-0.27012858644465354,-1.7069559028317278,0,0.1
30.314331330208326,-0.2699721290176305,-1.7188803283502827,0,0.1
30.52518417921155,-0.269822218533048,-1.7308914805407953,0,0.1
30.73750362576062,-0.269659560304666,-1.7429840219986548,0,0.1
30.951299870848175,-0.2694907041680755,-1.755160561115672,0,0.1
31.16658318642038,-0.269348050296743,-1.7674319307468815,0,0.1
31.38336391587042,-0.26917353385575793,-1.7797804849686658,0,0.1
31.60165247453548,-0.2690060194179291,-1.7922191103191425,0,0.1
31.82145935019715,-0.2688326768017582,-1.80474437393154,0,0.1
32.04279510358529,-0.26866006427037337,-1.8173590285878445,0,0.1
32.26567036888546,-0.26849474259708156,-1.830065891699116,0,0.1
32.49009585424984,-0.26831741969921985,-1.8428593375719025,0,0.1
32.716082342311665,-0.2681411218325789,-1.8557442809292877,0,0.1
32.94364069070335,-0.26795302111980424,-1.8687171341069524,0,0.1
33.172781832578096,-0.2677726125627665,-1.881785056097576,0,0.1
33.40351677713521,-0.2675870706171524,-1.894944458544833,0,0.1
33.63585661014903,-0.2673964994434305,-1.9081960439738168,0,0.1
33.86981249450153,-0.26720747043455434,-1.9215427393023952,0,0.1
34.10539567071872,-0.2670136253207132,-1.934983074631887,0,0.1
34.34261745751061,-0.26680860582167404,-1.948515525937096,0,0.1
34.58148925231507,-0.26660545446057704,-1.9621453056930147,0,0.1
34.822022531845434,-0.2664042834781569,-1.9758731997329322,0,0.1
35.064228852641875,-0.2661922711942697,-1.9896954112809848,0,0.1
35.30811985162668,-0.2659954028453827,-2.0036218924293263,0,0.1
35.55370724666329,-0.26578145513363427,-2.0176419126713254,0,0.1
35.80100283711939,-0.26556994934795913,-2.0317631765491573,0,0.1
36.05001850443371,-0.2653545360057887,-2.0459841512821013,0,0.1
36.30076621268694,-0.2651353352337598,-2.060305623545241,0,0.1
36.55325800917653,-0.26491246871411944,-2.074728388256961,0,0.1
36.80750602499552,-0.26468605970369435,-2.089253248700775,0,0.1
37.06352247561536,-0.26444976217898936,-2.1038785906725823,0,0.1
37.32131966147283,-0.26422958651867595,-2.118614955297405,0,0.1
37.58090996856101,-0.2639738908589259,-2.1334436458313313,0,0.1
37.84230586902438,-0.2637410479156271,-2.1483875364243836,0,0.1
38.105519921758045,-0.263492358714197,-2.16343271516384,0,0.1
38.37056477301113,-0.2632473728687865,-2.178587468697391,0,0.1
38.63745315699439,-0.26301270004720395,-2.1938552431047347,0,0.1
38.906197896491996,-0.26274963577372595,-2.2092217408141224,0,0.1
39.176811903477656,-0.2625101082449309,-2.2247081465527883,0,0.1
39.449308179734956,-0.26223598906473694,-2.2402923315986043,0,0.1
39.72369981748203,-0.26197274062384823,-2.2559931294949505,0,0.1
40.000000000000604,-0.261707557743303,-2.2718063259820522,0,0.1
40.27822200226936,-0.26143410957133584,-2.2877302090120306,0,0.1
40.55837919160177,-0.26116549570975084,-2.3037709660485244,0,0.1
40.840485028288356,-0.2608889121682624,-2.3199242514691454,0,0.1
41.124553066243294,-0.2605980306762853,-2.3361882738203392,0,0.1
41.410596953655734,-0.2603189147934538,-2.352574725584525,0,0.1
41.6986304336455,-0.2600193279726111,-2.369071052797237,0,0.1
41.98866734492334,-0.25973181973436776,-2.385691809995709,0,0.1
42.28072162245588,-0.25943711218750853,-2.402429809896567,0,0.1
42.57480729813507,-0.2591224035054049,-2.419280433743255,0,0.1
42.8709385014524,-0.25882025727974767,-2.4362585539159536,0,0.1
43.16912946017777,-0.2585178784848005,-2.4533596702565488,0,0.1
43.46939450104301,-0.25818950514563505,-2.470573451599399,0,0.1
43.771748050430276,-0.25787419660188915,-2.487917900656233,0,0.1
44.07620463506514,-0.2575526773078566,-2.505385553639365,0,0.1
44.38277888271451,-0.25723160296081937,-2.522980335337456,0,0.1
44.69148552288952,-0.25688521056491104,-2.5406916446321444,0,0.1
45.00233938755311,-0.25654609687722496,-2.5585350646246767,0,0.1
45.315355411832684,-0.25620795782521444,-2.5765088102822826,0,0.1
45.63054863473769,-0.25585800256413704,-2.5946080437331327,0,0.1
45.947934199882155,-0.2555028989112716,-2.6128367919628825,0,0.1
46.26752735621227,-0.255155807318161,-2.6312022037920277,0,0.1
46.58934345873901,-0.2547909648691083,-2.6496933247510417,0,0.1
46.913397969275934,-0.25441504612009713,-2.668314220098056,0,0.1
47.23970645718201,-0.2540412204073298,-2.6870721417711794,0,0.1
47.56828460010965,-0.25366319328535947,-2.705965192460327,0,0.1
47.89914818475796,-0.2532876524039761,-2.724997669009289,0,0.1
48.232313107631235,-0.25290181482422014,-2.744164506137918,0,0.1
48.5677953758027,-0.25251237232043444,-2.7634700079813648,0,0.1
48.90561110768358,-0.252113035202868,-2.7829121840469973,0,0.1
49.2457765337975,-0.2516910191607552,-2.8024857498436933,0,0.1
49.58830799756032,-0.2512919902448647,-2.822214441250137,0,0.1
49.933221956065346,-0.2508706991708752,-2.8420769232970455,0,0.1
50.280534980874016,-0.2504533384037795,-2.8620874129914275,0,0.1
50.630263758812085,-0.25002063494906296,-2.882237331020271,0,0.1
50.982425092771386,-0.249585798903172,-2.9025345075925535,0,0.1
51.33703590251707,-0.24914905171615234,-2.9229802591524185,0,0.1
51.69411322550061,-0.24871061749192705,-2.943575918989123,0,0.1
52.05367421767828,-0.24825772216018677,-2.9643160311775723,0,0.1
52.41573615433548,-0.24779709146836362,-2.9852052489603045,0,0.1
52.78031643091672,-0.2473354571661373,-3.0062483362263337,0,0.1
53.14743256386143,-0.246860048194231,-3.0274397464218903,0,0.1
53.517102191445446,-0.24638410472992084,-3.0487877524398446,0,0.1
53.8893430746286,-0.2459013624790345,-3.070290269724251,0,0.1
54.264173097907864,-0.24541206204518443,-3.0919486820929625,0,0.1
54.64161027017682,-0.2449034337089254,-3.113757248597838,0,0.1
55.02167272559077,-0.24440825558874751,-3.1357352226192443,0,0.1
55.40437872443802,-0.24388773457688628,-3.1578625399840896,0,0.1
55.78974665401725,-0.2433876797502974,-3.1801659573361993,0,0.1
56.17779502952094,-0.24286278509519565,-3.2026215549945842,0,0.1
56.56854249492486,-0.2423132996941267,-3.225230603495722,0,0.1
56.962007823883944,-0.24177203688068916,-3.2480130019553695,0,0.1
57.358209920634174,-0.24123275296407448,-3.2709666934358963,0,0.1
57.75716782090094,-0.24068268899715212,-3.294085766356941,0,0.1
58.158900692813525,-0.24011559626884238,-3.317367922788585,0,0.1
58.56342783782614,-0.23953825767429837,-3.3408184328900044,0,0.1
58.97076869164518,-0.23897049825935326,-3.364450397992112,0,0.1
59.38094282516311,-0.23837349196599414,-3.3882423457221806,0,0.1
59.79396994539869,-0.23777358637389848,-3.412211247192842,0,0.1
60.209869896443855,-0.23717758733579242,-3.4363627246033985,0,0.1
60.628662660417106,-0.23655969889813971,-3.4606827304938044,0,0.1
61.05036835842356,-0.23593324839581314,-3.485180731081536,0,0.1
61.4750072515217,-0.23530505120002623,-3.509862418698726,0,0.1
61.90259974169682,-0.23467540516991045,-3.534729577217803,0,0.1
62.33316637284123,-0.23401850519514336,-3.5597677318888623,0,0.1
62.766727831741306,-0.23338033568856625,-3.585007073465221,0,0.1
63.20330494907143,-0.2327024543194517,-3.6104125688111557,0,0.1
63.642918700394766,-0.23203739180443425,-3.6360188385452674,0,0.1
64.08559020717105,-0.23134628094891296,-3.661802857600222,0,0.1
64.5313407377714,-0.23066208808646138,-3.6877872852573295,0,0.1
64.98019170850016,-0.22994593366794258,-3.7139487178172303,0,0.1
65.43216468462381,-0.22925040563278332,-3.7403228837015132,0,0.1
65.8872813814072,-0.22851701324024715,-3.7668733556441003,0,0.1
66.34556366515669,-0.22778529204255912,-3.7936276353228733,0,0.1
66.80703355427093,-0.22704249780631375,-3.8205790773635697,0,0.1
67.27171322029855,-0.2262889604095716,-3.8477296078916474,0,0.1
67.73962498900357,-0.22553809757536342,-3.8750900238385033,0,0.1
68.21079134143795,-0.22475753612357524,-3.902640233037707,0,0.1
68.68523491502174,-0.22396069335958768,-3.930390938025602,0,0.1
69.16297850463066,-0.22316754803760389,-3.9583576281288675,0,0.1
69.6440450636914,-0.2223653596429315,-3.9865334730918205,0,0.1
70.12845770528428,-0.22156102806651595,-4.014925152801633,0,0.1
70.61623970325388,-0.22073525826447182,-4.0435210757214035,0,0.1
71.10741449332713,-0.21989495090499467,-4.072327858812739,0,0.1
71.60200567423932,-0.21904046192864066,-4.101347605982137,0,0.1
72.10003700886796,-0.21816559478055808,-4.130577749897815,0,0.1
72.60153242537443,-0.2172903797916476,-4.160034568401321,0,0.1
73.10651601835362,-0.2164020746060548,-4.189710921592755,0,0.1
73.61501204999159,-0.2155076096428575,-4.219613846234806,0,0.1
74.12704495123128,-0.21459423799799804,-4.249736043388275,0,0.1
74.64263932294622,-0.21366233105753932,-4.280079718797859,0,0.1
75.16181993712259,-0.212731961424581,-4.310661814897945,0,0.1
75.68461173804933,-0.21177068431201815,-4.341460237067163,0,0.1
76.21103984351666,-0.21082485721443125,-4.372511873339556,0,0.1
76.74112954602285,-0.20983574998646795,-4.403774558967402,0,0.1
77.27490631398935,-0.20885631442950425,-4.435290564773016,0,0.1
77.81239579298456,-0.2078540891217082,-4.467037369257256,0,0.1
78.3536238069559,-0.20682288650000386,-4.499012223519047,0,0.1
78.8986163594705,-0.20579598774382568,-4.531243125797917,0,0.1
79.44739963496465,-0.2047540694179109,-4.563717401269048,0,0.1
80.00000000000179,-0.20369095379349328,-4.596432417783783,0,0.1
80.55644400453932,-0.20260704325050002,-4.6293906891501635,0,0.1
81.11675838320417,-0.20152909074257497,-4.662615907216538,0,0.1
81.68097005657731,-0.20041140731543322,-4.696073856671323,0,0.1
82.24910613248719,-0.19929393236996287,-4.729798991670496,0,0.1
82.8211939073121,-0.19815732066044006,-4.763778140055571,0,0.1
83.39726086729164,-0.19700199062434093,-4.798014026145326,0,0.1
83.97733468984731,-0.19582836380743177,-4.832509418012181,0,0.1
84.56144324491237,-0.19465006425771533,-4.867278140089978,0,0.1
85.14961459627077,-0.19345432929451128,-4.902312189514664,0,0.1
85.74187700290544,-0.1922415899052305,-4.937614471788661,0,0.1
86.33825892035618,-0.19099246051260516,-4.973171079444158,0,0.1
86.93878900208668,-0.18976022815339938,-5.009029933748896,0,0.1
87.54349610086122,-0.1884792556563013,-5.045137690152242,0,0.1
88.15240927013093,-0.18718963214960357,-5.081531280441696,0,0.1
88.7655577654297,-0.18589181071885635,-5.118213968440847,0,0.1
89.38297104577971,-0.18457301034935228,-5.155177440283973,0,0.1
90.00467877510688,-0.18322705413487186,-5.192418972069624,0,0.1
90.63071082366605,-0.18188087606063189,-5.229965205955362,0,0.1
91.26109726947607,-0.18050181746961047,-5.267790061810735,0,0.1
91.895868399765,-0.17910357274915456,-5.3059085369530345,0,0.1
92.53505471242522,-0.1776998597296085,-5.3443360063752055,0,0.1
93.17868691747873,-0.17625134616163818,-5.383039765291551,0,0.1
93.82679593855258,-0.17480491819429705,-5.422065465954,0,0.1
94.47941291436473,-0.17332122388239057,-5.461380144121707,0,0.1
95.13656920022001,-0.17182727296363293,-5.501011721327424,0,0.1
95.79829636951663,-0.17032354061039012,-5.540963947439715,0,0.1
96.4646262152632,-0.1687706140705173,-5.581203027094267,0,0.1
97.13559075160614,-0.16722213132967895,-5.621782547732406,0,0.1
97.81122221536789,-0.16564532042957272,-5.662674931271446,0,0.1
98.49155306759573,-0.16404729593129522,-5.703890181967886,0,0.1
99.17661599512138,-0.16243518622612674,-5.745438538714909,0,0.1
99.86644391213144,-0.16078947961477155,-5.787304541181496,0,0.1
100.56106996174877,-0.15912396203085197,-5.8295049074835985,0,0.1
101.26052751762494,-0.15742576632396588,-5.87203048068768,0,0.1
101.96485018554354,-0.15571536684649034,-5.914904901021453,0,0.1
102.67407180503491,-0.15397321935215638,-5.958112435476893,0,0.1
103.388226451002,-0.1522265001110989,-6.0016838345446075,0,0.1
104.10734843535732,-0.15043560771767353,-6.045583105766059,0,0.1
104.83147230867174,-0.14863441370495295,-6.089848026083682,0,0.1
105.56063286183424,-0.14679664745354526,-6.134455747031634,0,0.1
106.29486512772365,-0.14492275789718378,-6.179410320265367,0,0.1
107.03420438289172,-0.14305337830298379,-6.224757501931298,0,0.1
107.778686149258,-0.1411421158918077,-6.270453424133454,0,0.1
108.52834619581655,-0.13920281846594285,-6.3165162776867065,0,0.1
109.28322054035448,-0.13724265469060734,-6.362957623370189,0,0.1
110.04334545118235,-0.13525538362685224,-6.409775029415055,0,0.1
110.80875744887686,-0.13323474884760822,-6.456965948356243,0,0.1
111.57949330803534,-0.1312013582995562,-6.504556621400273,0,0.1
112.35559005904271,-0.12912207385136246,-6.552515749291974,0,0.1
113.13708498985058,-0.12703095811069426,-6.600884378282039,0,0.1
113.92401564776874,-0.12489483113509516,-6.649630877729056,0,0.1
114.71641984126921,-0.12272758442865668,-6.6987746741994405,0,0.1
115.51433564180275,-0.12055662237836774,-6.748350621762904,0,0.1
116.31780138562794,-0.11832847688905934,-6.798304166566269,0,0.1
117.12685567565316,-0.11609077975563141,-6.848692854646632,0,0.1
117.94153738329126,-0.11381699201259918,-6.8994918462382735,0,0.1
118.76188565032712,-0.11149401840000116,-6.9506909266489885,0,0.1
119.58793989079828,-0.10917635173695199,-7.002356852119193,0,0.1
120.41973979288862,-0.10679004935906879,-7.054410269356022,0,0.1
121.25732532083512,-0.10438285813084625,-7.10691063881837,0,0.1
122.10073671684803,-0.10196199190287092,-7.159871653772249,0,0.1
122.95001450304433,-0.09948042859617509,-7.213243792173511,0,0.1
123.80519948339456,-0.0969792305772582,-7.267080051831043,0,0.1
124.66633274568338,-0.09443845090546998,-7.321362378891929,0,0.1
125.53345566348355,-0.09186526464796776,-7.3761045747383,0,0.1
126.40660989814381,-0.08926686240200953,-7.431320751863007,0,0.1
127.28583740079048,-0.08663003069354504,-7.48700070732756,0,0.1
128.17118041434307,-0.08394832154647917,-7.543142163778525,0,0.1
129.0626814755438,-0.08123571188819148,-7.599767682307433,0,0.1
129.9603834170013,-0.07847210213419083,-7.656858484373115,0,0.1
130.86432936924862,-0.0756919466263878,-7.714462681105589,0,0.1
131.77456276281538,-0.07287513371462821,-7.772561697964264,0,0.1
132.69112733031437,-0.07000147876127275,-7.831136389367291,0,0.1
133.61406710854286,-0.06710548240961389,-7.890235849743643,0,0.1
134.5434264405981,-0.06415324342088523,-7.949823822017848,0,0.1
135.47924997800817,-0.06118616137724347,-8.009958899327149,0,0.1
136.42158268287693,-0.058170278926283084,-8.070604638822283,0,0.1
137.3704698300445,-0.05509898629529969,-8.131758882111043,0,0.1
138.32595700926237,-0.052000014976454935,-8.193463806334673,0,0.1
139.28809012738384,-0.04885301674255008,-8.255699978338752,0,0.1
140.25691541056963,-0.04567199713473294,-8.318492423824887,0,0.1
141.23247940650882,-0.042436531920094396,-8.381821403867002,0,0.1
142.2148289866553,-0.03915371138545831,-8.445703099108364,0,0.1
143.20401134847972,-0.035844455272444904,-8.51017242675157,0,0.1
144.200074017737,-0.032488267966256895,-8.575209636514346,0,0.1
145.20306485074994,-0.029085324357046992,-8.64082230773808,0,0.1
146.2130320367083,-0.025615003287067627,-8.706990014665337,0,0.1
147.2300240999843,-0.022132870466761267,-8.773795510120637,0,0.1
148.25408990246365,-0.01858363207248748,-8.8411716745721,0,0.1
149.28527864589356,-0.014995143669060353,-8.90916425414714,0,0.1
150.32363987424628,-0.011360579205451981,-8.977771999419428,0,0.1
151.3692234760998,-0.007659140578461505,-9.046974162538675,0,0.1
152.42207968703445,-0.003932669693235598,-9.116837114586502,0,0.1
153.48225909204683,-0.00013244279667411378,-9.187301296457129,0,0.1
154.54981262797986,0.0036996616280444124,-9.258433907836546,0,0.1
155.6247915859703,0.00758455073152115,-9.33021433415005,0,0.1
156.70724761391295,0.011536240277841364,-9.402631327732148,0,0.1
157.79723271894218,0.015533771970661456,-9.475723617024412,0,0.1
158.8947992699305,0.019577167010297145,-9.549500431636126,0,0.1
160.0000000000048,0.02367349289885219,-9.623960934595177,0,0.1
161.11288800907985,0.027822833174716247,-9.699114434107202,0,0.1
162.23351676640956,0.03202529121852185,-9.774970377288891,0,0.1
163.36194011315587,0.03628804499393368,-9.851527947693224,0,0.1
164.49821226497562,0.04061126594803746,-9.92879667329446,0,0.1
165.6423878146254,0.04499514775591815,-10.006786223661512,0,0.1
166.79452173458452,0.049432825398687555,-10.085517018289524,0,0.1
167.9546693796959,0.05391032895222696,-10.165020569259202,0,0.1
169.12288648982604,0.05847043817788966,-10.245243137795383,0,0.1
170.29922919254284,0.06307797652417099,-10.326248421732037,0,0.1
171.4837540058122,0.06774743763595452,-10.408025476097666,0,0.1
172.6765178407137,0.07247915916826114,-10.490584857137785,0,0.1
173.87757800417467,0.07726636526937092,-10.573948294998711,0,0.1
175.08699220172375,0.08213801606641116,-10.658082500457093,0,0.1
176.30481854026317,0.08705166047499896,-10.743064829514745,0,0.1
177.53111553086072,0.09205067667639412,-10.828839703071345,0,0.1
178.7659420915608,0.09709972733275993,-10.91547433780655,0,0.1
