frequency_Hz,mag_dB,phase_deg,step_index,step_k
13.10393403858367,-0.27974612906904534,-0.7428412165520487,0,0.1
13.195079107728983,-0.27971936134501485,-0.7480126472900653,0,0.1
13.286858140965156,-0.27968737967660245,-0.7532194990675217,0,0.1
13.379275547861162,-0.27965020122235695,-0.7584620143209565,0,0.1
13.472335768656947,-0.27962722264292195,-0.7637430554396208,0,0.1
13.566043274476765,-0.27959908264621525,-0.7690602865556894,0,0.1
13.660402567544,-0.27956579912286833,-0.774413955752502,0,0.1
13.755418181397484,-0.27954031004064317,-0.779806095036721,0,0.1
13.851094681109295,-0.2795161741457194,-0.7852360959924422,0,0.1
13.947436663504105,-0.27946757013578966,-0.7907006170834793,0,0.1
14.044448757380025,-0.2794397370077592,-0.796206225978112,0,0.1
14.142135623731003,-0.279413314172859,-0.8017505074361715,0,0.1
14.240501955970773,-0.27937540081568824,-0.8073318951842682,0,0.1
14.33955248015833,-0.27933247670801437,-0.8129515604684809,0,0.1
14.439291955225018,-0.2793104031691876,-0.8186135080716933,0,0.1
14.539725173203164,-0.27927043877937263,-0.8243124301855562,0,0.1
14.640856959456315,-0.279238445533537,-0.8300523489077574,0,0.1
14.742692172911074,-0.27920798408711633,-0.8358326182608979,0,0.1
14.845235706290554,-0.27915969394457446,-0.8416506449576214,0,0.1
14.94849248634945,-0.27912589939207577,-0.8475115043450814,0,0.1
15.05246747411074,-0.27908724051369244,-0.8534126074195351,0,0.1
15.15716566510405,-0.2790502000829408,-0.8593552140449587,0,0.1
15.26259208960566,-0.2790018788336752,-0.8653376474497738,0,0.1
15.368751812880195,-0.2789746038622276,-0.8713651469957922,0,0.1
15.475649935423972,-0.2789360938307698,-0.8774330676791199,0,0.1
15.58329159321007,-0.27889283282696103,-0.883542684943904,0,0.1
15.69168195793509,-0.27885130553830134,-0.8896953041461104,0,0.1
15.800826237267621,-0.2788179972737282,-0.8958922610593153,0,0.1
15.910729675098453,-0.2787735487396844,-0.9021307998696765,0,0.1
16.02139755179252,-0.27872444560597615,-0.9084122327398926,0,0.1
16.13283518444261,-0.27869009712273196,-0.9147399926305745,0,0.1
16.245047927124794,-0.27863175991582384,-0.9211081314413523,0,0.1
16.358041171155712,-0.278601151827094,-0.9275253629342696,0,0.1
16.471820345351553,-0.2785466062879968,-0.9339835666384836,0,0.1
16.586390916288924,-0.2785069195600642,-0.9404894298073025,0,0.1
16.70175838856748,-0.2784627333742238,-0.9470400837499696,0,0.1
16.817928305074386,-0.2784076127500763,-0.9536347515320076,0,0.1
16.93490624725064,-0.2783609709168277,-0.9602770160516526,0,0.1
17.052697835359233,-0.27831637398223896,-0.9669661355340107,0,0.1
17.17130872875518,-0.27826738809234186,-0.9737013405372914,0,0.1
17.290744626157405,-0.27820757942076324,-0.9804818334486805,0,0.1
17.411011265922586,-0.2781757510137678,-0.9873146823193256,0,0.1
17.53211442632081,-0.2781137710547725,-0.9941901114816386,0,0.1
17.654059925813208,-0.2780539810504593,-1.001114074165802,0,0.1
17.776853623331515,-0.27801579944592514,-1.0080903809343928,0,0.1
17.900501418559564,-0.27796048118532224,-1.015112506226574,0,0.1
18.02500925221672,-0.2779009823740268,-1.0221830750554295,0,0.1
18.150383106343334,-0.2778567232927651,-1.0293059549364874,0,0.1
18.27662900458813,-0.27779542122382805,-1.036475643703901,0,0.1
18.403753012497624,-0.27774296049141267,-1.0436972065505035,0,0.1
18.53176123780754,-0.27768644779838714,-1.0509686413800363,0,0.1
18.660659830736275,-0.2776194528570464,-1.0582890914168082,0,0.1
18.790454984280366,-0.2775678628862652,-1.0656637543338652,0,0.1
18.921152934512047,-0.2775123220485561,-1.0730893869540226,0,0.1
19.05275996087888,-0.2774528648323888,-1.0805663498603761,0,0.1
19.18528238650542,-0.2773895261930495,-1.0880950064767336,0,0.1
19.31872657849705,-0.27732880549297434,-1.0956769743502752,0,0.1
19.453098948245852,-0.2772707389861611,-1.103312648767397,0,0.1
19.588405951738682,-0.27720243510920606,-1.1109998908928638,0,0.1
19.72465408986733,-0.2771368589714731,-1.1187416047726813,0,0.1
19.861849908740865,-0.27708051272994283,-1.126539481712483,0,0.1
20.00000000000015,-0.27700757697059714,-1.1343887754431812,0,0.1
20.13911100113453,-0.27693748331446705,-1.1422937298920348,0,0.1
20.279189595800737,-0.2768702710967518,-1.150254759874477,0,0.1
20.42024251414402,-0.2767930504084865,-1.1582696386091287,0,0.1
20.56227653312149,-0.2767252559629938,-1.1663427280113006,0,0.1
20.70529847682771,-0.27666046396130134,-1.1744731398926753,0,0.1
20.849315216822593,-0.2765857853821342,-1.1826586024643626,0,0.1
20.994333672461515,-0.276514192351496,-1.1909022113091803,0,0.1
21.14036081122778,-0.27643926199516633,-1.1992030330665822,0,0.1
21.28740364906737,-0.27636103715837784,-1.2075614787045712,0,0.1
21.43546925072604,-0.27629249290683605,-1.215980739057339,0,0.1
21.584564730088722,-0.2762078102656052,-1.2244556981745978,0,0.1
21.734697250521346,-0.2761328974113429,-1.2329923497996351,0,0.1
21.885874025214974,-0.27605486793925127,-1.2415883425100283,0,0.1
22.038102317532406,-0.27597376769705034,-1.250244104903034,0,0.1
22.191389441357092,-0.27588964315314357,-1.2589600691373755,0,0.1
22.345742761444598,-0.27580900809668135,-1.26773811812402,0,0.1
22.501169693776383,-0.27572544388012554,-1.276577264228009,0,0.1
22.657677705916175,-0.27563899889492155,-1.2854779507428535,0,0.1
22.815274317368676,-0.27555618934080417,-1.294442102217806,0,0.1
22.973967099940907,-0.2754641307829906,-1.3034672246458405,0,0.1
23.13376367810596,-0.2753887430138474,-1.3125597343643818,0,0.1
23.29467172936933,-0.27529127277348553,-1.3217111322427486,0,0.1
23.456698984637793,-0.2751976415384646,-1.3309278630446022,0,0.1
23.619853228590827,-0.275101434306318,-1.3402088951426352,0,0.1
23.784142300054643,-0.2750156405327448,-1.3495577794612093,0,0.1
23.949574092378796,-0.27491444190091924,-1.3589688510815747,0,0.1
24.11615655381544,-0.27481082896552134,-1.3684456477843896,0,0.1
24.28389768790117,-0.2747242630964716,-1.3779933699505151,0,0.1
24.452805553841607,-0.27462245778641725,-1.387604685480462,0,0.1
24.622888266898567,-0.27453134493864817,-1.397286398078198,0,0.1
24.794153998779972,-0.27441863725736804,-1.4070310421183638,0,0.1
24.966610978032485,-0.2743167384776438,-1.4168471011698638,0,0.1
25.140267490436816,-0.27420630017236497,-1.4267302629415575,0,0.1
25.315131879405854,-0.2741132609164112,-1.4366875595283894,0,0.1
25.4912125463855,-0.27400533339006045,-1.446711353515527,0,0.1
25.668517951258348,-0.2738955184184461,-1.456805418835187,0,0.1
25.847056612750112,-0.2737774080988297,-1.466968604484013,0,0.1
26.026837108838944,-0.27366400629760745,-1.4772047734408444,0,0.1
26.20786807716754,-0.2735553777980848,-1.4875144925972061,0,0.1
26.390158215458165,-0.27343864626278025,-1.4978949165363553,0,0.1
26.573716281930512,-0.27332034818127743,-1.508348272134981,0,0.1
26.758551095722524,-0.27320702177348394,-1.5188768384724272,0,0.1
26.944671537314093,-0.2730793204514357,-1.5294759691655089,0,0.1
27.13208654895373,-0.2729696708266589,-1.5401549319534602,0,0.1
27.320805135088207,-0.27283283980103096,-1.5509020151906177,0,0.1
27.510836362795175,-0.27271420134500185,-1.5617301072778804,0,0.1
27.7021893622188,-0.2725879387169869,-1.57263271639202,0,0.1
27.89487332700842,-0.2724605963686697,-1.583612188563791,0,0.1
28.088897514760255,-0.27231930158242484,-1.5946654689405617,0,0.1
28.284271247462218,-0.27219649354858794,-1.6058022257987976,0,0.1
28.48100391194176,-0.27205988220667826,-1.6170139464580946,0,0.1
28.679104960316874,-0.2719224899091211,-1.62830486667997,0,0.1
28.878583910450253,-0.2717843939830369,-1.639675590576765,0,0.1
29.079450346406546,-0.27164567278954804,-1.6511267279310415,0,0.1
29.28171391891285,-0.271493456691388,-1.6626551027888459,0,0.1
29.485384345822368,-0.27136019851478504,-1.6742708020303272,0,0.1
29.690471412581335,-0.2712200819630171,-1.6859668830028869,0,0.1
29.896984972699123,-0.27106671356883116,-1.697742003640598,0,0.1
30.104934948221704,-0.27091960219287586,-1.7096025694003336,0,0.1
30.314331330208326,-0.2707594058993121,-1.7215433782580831,0,0.1
30.52518417921155,-0.27061211356794246,-1.7335729042075456,0,0.1
30.73750362576062,-0.2704583847020853,-1.7456859171085717,0,0.1
30.951299870848175,-0.2702918299974736,-1.7578810358301136,0,0.1
31.16658318642038,-0.27014492219910136,-1.770168934849622,0,0.1
31.38336391587042,-0.2699659361192309,-1.7825341637767451,0,0.1
31.60165247453548,-0.2698003023564042,-1.7949915143615198,0,0.1
31.82145935019715,-0.2696286819999697,-1.8075355810319391,0,0.1
32.04279510358529,-0.26947708130185,-1.8201753138627563,0,0.1
32.26567036888546,-0.26930672734288696,-1.8328990137858596,0,0.1
32.49009585424984,-0.2691241929402398,-1.845709364111645,0,0.1
32.716082342311665,-0.2689554909166925,-1.85861546487099,0,0.1
32.94364069070335,-0.268768325046482,-1.871607465836996,0,0.1
33.172781832578096,-0.26858223251486885,-1.884692406699417,0,0.1
33.40351677713521,-0.26839731528686034,-1.8978710252789865,0,0.1
33.63585661014903,-0.26822015718445796,-1.9111462439648494,0,0.1
33.86981249450153,-0.26802494047751496,-1.9245100921037637,0,0.1
34.10539567071872,-0.2678312117105209,-1.9379698158909668,0,0.1
34.34261745751061,-0.26763907831141487,-1.9515261830283888,0,0.1
34.58148925231507,-0.267435685266035,-1.9651754927473573,0,0.1
34.822022531845434,-0.2672405875411848,-1.978925196579714,0,0.1
35.064228852641875,-0.26704093261540246,-1.9927715938004544,0,0.1
35.30811985162668,-0.26682386646699147,-2.0067108665638265,0,0.1
35.55370724666329,-0.26662191743321756,-2.020755184593907,0,0.1
35.80100283711939,-0.2664157525175737,-2.0348985080005626,0,0.1
36.05001850443371,-0.2661925198261916,-2.0491369468706835,0,0.1
36.30076621268694,-0.2659847579616041,-2.063482934192666,0,0.1
36.55325800917653,-0.2657536800642848,-2.077923215297066,0,0.1
36.80750602499552,-0.26553183059725866,-2.092470352917319,0,0.1
37.06352247561536,-0.2652998771961646,-2.107118059160585,0,0.1
37.32131966147283,-0.2650774015774016,-2.121874346816633,0,0.1
37.58090996856101,-0.26483209876458647,-2.1367279829834676,0,0.1
37.84230586902438,-0.26460950208841627,-2.151696792018398,0,0.1
38.105519921758045,-0.26436433308793295,-2.166764560961555,0,0.1
38.37056477301113,-0.2641161825333704,-2.1819394377870447,0,0.1
38.63745315699439,-0.26387815974465045,-2.1972272841776688,0,0.1
38.906197896491996,-0.2636244460352463,-2.212619005638108,0,0.1
39.176811903477656,-0.2633681532452201,-2.2281204481487644,0,0.1
39.449308179734956,-0.26310941899024964,-2.2437325016711362,0,0.1
39.72369981748203,-0.26284189234238675,-2.259453495777286,0,0.1
40.000000000000604,-0.2625851853935719,-2.275292050401097,0,0.1
40.27822200226936,-0.26232646146474653,-2.291243980669284,0,0.1
40.55837919160177,-0.26204639007124264,-2.307302344858322,0,0.1
40.840485028288356,-0.261777574728718,-2.3234811304831764,0,0.1
41.124553066243294,-0.26149419583930655,-2.339770755424205,0,0.1
41.410596953655734,-0.261209387320404,-2.3561774281238317,0,0.1
41.6986304336455,-0.26092330146372744,-2.3727021199197513,0,0.1
41.98866734492334,-0.26063609249622094,-2.389345813130624,0,0.1
42.28072162245588,-0.26033492680194603,-2.406104031151511,0,0.1
42.57480729813507,-0.26003944561700965,-2.422985927013689,0,0.1
42.8709385014524,-0.25973681872618737,-2.439987027324605,0,0.1
43.16912946017777,-0.2594272066236649,-2.457108302000913,0,0.1
43.46939450104301,-0.2591237660830589,-2.47435635536849,0,0.1
43.771748050430276,-0.2587941765193842,-2.49171814078597,0,0.1
44.07620463506514,-0.25847109079242775,-2.509208740019511,0,0.1
44.38277888271451,-0.258154681107466,-2.5268292864831188,0,0.1
44.69148552288952,-0.257825623331712,-2.5445722556808303,0,0.1
45.00233938755311,-0.25748408856940236,-2.5624386277914923,0,0.1
45.315355411832684,-0.25714975223633374,-2.5804381862762544,0,0.1
45.63054863473769,-0.2568032911977253,-2.5985632641494187,0,0.1
45.947934199882155,-0.2564513849878616,-2.6168178488950553,0,0.1
46.26752735621227,-0.2561072205525551,-2.635209014283528,0,0.1
46.58934345873901,-0.2557449724481058,-2.6537259366369237,0,0.1
46.913397969275934,-0.25537783082253446,-2.672375674751308,0,0.1
47.23970645718201,-0.25501899340649437,-2.691165467258256,0,0.1
47.56828460010965,-0.25464263368902346,-2.7100842811567354,0,0.1
47.89914818475796,-0.2542619526955086,-2.7291393405561646,0,0.1
48.232313107631235,-0.2538771458602378,-2.7483318164962887,0,0.1
48.5677953758027,-0.25349491845406424,-2.7676660344537862,0,0.1
48.90561110768358,-0.2530894401875632,-2.7871306121657273,0,0.1
49.2457765337975,-0.2526934517014455,-2.8067424865208763,0,0.1
49.58830799756032,-0.2522941432273451,-2.826496607068836,0,0.1
49.933221956065346,-0.25188521198678854,-2.8463909908893736,0,0.1
50.280534980874016,-0.2514538434796101,-2.8664203308680754,0,0.1
50.630263758812085,-0.2510328031269053,-2.8866020646983666,0,0.1
50.982425092771386,-0.25060928530011467,-2.906931027958986,0,0.1
51.33703590251707,-0.2501835077772569,-2.9274085285463536,0,0.1
51.69411322550061,-0.24973614793665322,-2.948025867121103,0,0.1
52.05367421767828,-0.24928045176215513,-2.9687909057424995,0,0.1
52.41573615433548,-0.2488296743922313,-2.9897117070771775,0,0.1
52.78031643091672,-0.24837752979904493,-3.0107863043835104,0,0.1
53.14743256386143,-0.24790469592595982,-3.0320057857059606,0,0.1
53.517102191445446,-0.24743747304876895,-3.053385181490328,0,0.1
53.8893430746286,-0.24696306138001523,-3.074919025801016,0,0.1
54.264173097907864,-0.24646865687727992,-3.096601679579031,0,0.1
54.64161027017682,-0.24597405725802624,-3.1184449815764306,0,0.1
55.02167272559077,-0.24548602956595608,-3.1404539694724916,0,0.1
55.40437872443802,-0.24497220884649684,-3.1626123200785097,0,0.1
55.78974665401725,-0.2444589306614782,-3.184935676943715,0,0.1
56.17779502952094,-0.24393992351018398,-3.2074219512122184,0,0.1
56.56854249492486,-0.24341544095074408,-3.2300726287692396,0,0.1
56.962007823883944,-0.24287268553448804,-3.252881855680432,0,0.1
57.358209920634174,-0.24233149457379616,-3.275862121136436,0,0.1
57.75716782090094,-0.2417790754611375,-3.299007585664855,0,0.1
58.158900692813525,-0.24123528047097556,-3.3223310088918967,0,0.1
58.56342783782614,-0.2406677289555394,-3.3458152210004126,0,0.1
58.97076869164518,-0.24008321496123664,-3.369465405863541,0,0.1
59.38094282516311,-0.23950813916521352,-3.393298376799383,0,0.1
59.79396994539869,-0.23891011418648866,-3.4172966367887545,0,0.1
60.209869896443855,-0.23831555220815537,-3.4414771748191004,0,0.1
60.628662660417106,-0.2377182037430317,-3.4658378537416517,0,0.1
61.05036835842356,-0.23709220519319937,-3.4903646262725263,0,0.1
61.4750072515217,-0.23649014298361154,-3.515090666585348,0,0.1
61.90259974169682,-0.23586000476178978,-3.539986096525257,0,0.1
62.33316637284123,-0.23520207291552117,-3.565052379528393,0,0.1
62.766727831741306,-0.23456242890229348,-3.5903193653105876,0,0.1
63.20330494907143,-0.23390212524857884,-3.615764665384028,0,0.1
63.642918700394766,-0.233241091394091,-3.6414022200662624,0,0.1
64.08559020717105,-0.2325534527342999,-3.667217375957993,0,0.1
64.5313407377714,-0.23188533786130233,-3.6932408678329414,0,0.1
64.98019170850016,-0.2311715886951503,-3.7194329597689557,0,0.1
65.43216468462381,-0.23047144632661465,-3.7458330258288672,0,0.1
65.8872813814072,-0.22976558779594547,-3.772430483966213,0,0.1
66.34556366515669,-0.22904123029045056,-3.7992187127759545,0,0.1
66.80703355427093,-0.22829869129952246,-3.8261995046407224,0,0.1
67.27171322029855,-0.2275579573414341,-3.8533877002087116,0,0.1
67.73962498900357,-0.22680625152482733,-3.880776672943031,0,0.1
68.21079134143795,-0.22604390537925156,-3.908368387556234,0,0.1
68.68523491502174,-0.22527125379124627,-3.9361648376699496,0,0.1
69.16297850463066,-0.2244755130292866,-3.964159123092232,0,0.1
69.6440450636914,-0.22368982825921604,-3.992375574151919,0,0.1
70.12845770528428,-0.22287517406182208,-4.020789411731192,0,0.1
70.61623970325388,-0.2220647128029143,-4.049425242858239,0,0.1
71.10741449332713,-0.2212325373884547,-4.078267057109208,0,0.1
71.60200567423932,-0.22037242520579467,-4.107312225630422,0,0.1
72.10003700886796,-0.21953071216122716,-4.136595216500126,0,0.1
72.60153242537443,-0.21866177691951982,-4.166085885869183,0,0.1
73.10651601835362,-0.2177856909640742,-4.19580036137746,0,0.1
73.61501204999159,-0.2168962483403973,-4.225736206781061,0,0.1
74.12704495123128,-0.21600039348413475,-4.255900447376004,0,0.1
74.64263932294622,-0.21506561009113218,-4.286271405409591,0,0.1
75.16181993712259,-0.21414489377212395,-4.316889756901022,0,0.1
75.68461173804933,-0.2132057333455478,-4.347733861610652,0,0.1
76.21103984351666,-0.2122485048934521,-4.378806007136455,0,0.1
76.74112954602285,-0.21128017335829524,-4.410113461754425,0,0.1
77.27490631398935,-0.21030112690679265,-4.441658686578011,0,0.1
77.81239579298456,-0.20931834641376051,-4.473449194265271,0,0.1
78.3536238069559,-0.20830586807607884,-4.505467434431248,0,0.1
78.8986163594705,-0.20729044552371428,-4.537736003390529,0,0.1
79.44739963496465,-0.2062592964765928,-4.570247386930023,0,0.1
80.00000000000179,-0.2052062235338712,-4.602998984509858,0,0.1
80.55644400453932,-0.20414482143381313,-4.636003658332942,0,0.1
81.11675838320417,-0.20305569944555169,-4.6692484765406075,0,0.1
81.68097005657731,-0.20195906375532705,-4.702751677194108,0,0.1
82.24910613248719,-0.20084872811180807,-4.736510788337201,0,0.1
82.8211939073121,-0.19973832288978632,-4.77053923305276,0,0.1
83.39726086729164,-0.19859523351314012,-4.804813190771427,0,0.1
83.97733468984731,-0.1974330862015167,-4.839345989640113,0,0.1
84.56144324491237,-0.1962655275064687,-4.8741512952377235,0,0.1
85.14961459627077,-0.19508637708843746,-4.909226676854462,0,0.1
85.74187700290544,-0.19387621261043464,-4.944558567178005,0,0.1
86.33825892035618,-0.19264868988835435,-4.9801607685367255,0,0.1
86.93878900208668,-0.19143073167275765,-5.016058618134709,0,0.1
87.54349610086122,-0.19016317408973996,-5.0522049041000345,0,0.1
88.15240927013093,-0.1888994396960918,-5.0886474723346735,0,0.1
88.7655577654297,-0.18760021060078969,-5.1253555280746905,0,0.1
89.38297104577971,-0.18629243809543272,-5.162354873419398,0,0.1
90.00467877510688,-0.1849699408740811,-5.199643049699006,0,0.1
90.63071082366605,-0.18363316810137684,-5.237223320298008,0,0.1
91.26109726947607,-0.18226929162997366,-5.275087267939536,0,0.1
91.895868399765,-0.18089203606576096,-5.313249835681622,0,0.1
92.53505471242522,-0.17950185884783143,-5.351714446577055,0,0.1
93.17868691747873,-0.17807262808005472,-5.390460627717444,0,0.1
93.82679593855258,-0.1766380277759106,-5.429521567273208,0,0.1
94.47941291436473,-0.17518522435996198,-5.468888838148362,0,0.1
95.13656920022001,-0.17369470840168666,-5.508547630253267,0,0.1
95.79829636951663,-0.1722002120235827,-5.548531915643608,0,0.1
96.4646262152632,-0.17068223022895418,-5.5888269989410455,0,0.1
97.13559075160614,-0.16914122059834386,-5.629436452678316,0,0.1
97.81122221536789,-0.1675843106162917,-5.670370188258566,0,0.1
98.49155306759573,-0.16600529980305884,-5.7116257028257325,0,0.1
99.17661599512138,-0.1643979775669932,-5.753200383785375,0,0.1
99.86644391213144,-0.1627761540057513,-5.795110734529342,0,0.1
100.56106996174877,-0.16113362506008017,-5.837354310454534,0,0.1
101.26052751762494,-0.15945749240537085,-5.879922060200626,0,0.1
101.96485018554354,-0.15776826672415556,-5.922837348492603,0,0.1
102.67407180503491,-0.15603966938368938,-5.966078038546877,0,0.1
103.388226451002,-0.1543056096625436,-6.0096810180284495,0,0.1
104.10734843535732,-0.15253979496069014,-6.053624061285782,0,0.1
104.83147230867174,-0.15075608016434897,-6.097924613691002,0,0.1
105.56063286183424,-0.14894153431518212,-6.14257348746504,0,0.1
106.29486512772365,-0.14709661346527306,-6.187574823308239,0,0.1
107.03420438289172,-0.1452486166359967,-6.232960265024005,0,0.1
107.778686149258,-0.1433644726241766,-6.278700125869434,0,0.1
108.52834619581655,-0.14144462783190095,-6.324798620311612,0,0.1
109.28322054035448,-0.13950969341469047,-6.3712810303633765,0,0.1
110.04334545118235,-0.137526521767513,-6.418116907853387,0,0.1
110.80875744887686,-0.13554264071073774,-6.46536005786732,0,0.1
111.57949330803534,-0.1335181540250598,-6.512972852870428,0,0.1
112.35559005904271,-0.13146696885508455,-6.560974113582916,0,0.1
113.13708498985058,-0.12938954078459852,-6.609368646230772,0,0.1
113.92401564776874,-0.12729306991617195,-6.658168624556049,0,0.1
114.71641984126921,-0.1251577744295103,-6.707357150863097,0,0.1
115.51433564180275,-0.12299758945645509,-6.756953750727626,0,0.1
116.31780138562794,-0.12079945091198517,-6.806948681304946,0,0.1
117.12685567565316,-0.11859083173928071,-6.8573768038564715,0,0.1
117.94153738329126,-0.11633160746306306,-6.908198495930025,0,0.1
118.76188565032712,-0.11404248478391,-6.959441299707886,0,0.1
119.58793989079828,-0.11173744565229,-7.011125812087226,0,0.1
120.41973979288862,-0.10937626587573614,-7.063211603543837,0,0.1
121.25732532083512,-0.10700680900501067,-7.115757746637377,0,0.1
122.10073671684803,-0.10460917210877613,-7.168746909310957,0,0.1
122.95001450304433,-0.10216339327822208,-7.222161228151455,0,0.1
123.80519948339456,-0.09969024331705045,-7.276029697195537,0,0.1
124.66633274568338,-0.09717652782647447,-7.330342272167341,0,0.1
125.53345566348355,-0.09464305345546534,-7.385128606767059,0,0.1
126.40660989814381,-0.09205617124303675,-7.44035461502177,0,0.1
127.28583740079048,-0.08945713604175282,-7.496074479936223,0,0.1
128.17118041434307,-0.08679178145053519,-7.552229429706955,0,0.1
129.0626814755438,-0.08412187145385948,-7.608898830818922,0,0.1
129.9603834170013,-0.08139316139017477,-7.6660234021137335,0,0.1
130.86432936924862,-0.07864699454433066,-7.723658860669566,0,0.1
131.77456276281538,-0.07584953402219209,-7.781770081387445,0,0.1
132.69112733031437,-0.07302163814404347,-7.840388482678719,0,0.1
133.61406710854286,-0.07015679696428757,-7.899512255534842,0,0.1
134.5434264405981,-0.06724847101696782,-7.959139471399062,0,0.1
135.47924997800817,-0.06429695902780952,-8.019276694353225,0,0.1
136.42158268287693,-0.061316301264635574,-8.07994793696746,0,0.1
137.3704698300445,-0.05828617381796876,-8.141134134718397,0,0.1
138.32595700926237,-0.05520683255269145,-8.202842001100372,0,0.1
139.28809012738384,-0.05209920329729368,-8.265104893235025,0,0.1
140.25691541056963,-0.04896357928859781,-8.327930269306748,0,0.1
141.23247940650882,-0.04575881015475042,-8.391271927605922,0,0.1
142.2148289866553,-0.04252652900152306,-8.455190626598707,0,0.1
143.20401134847972,-0.03923932513317296,-8.519657846327986,0,0.1
144.200074017737,-0.03593200193819097,-8.584726503349925,0,0.1
145.20306485074994,-0.03257016226697283,-8.650358815258722,0,0.1
146.2130320367083,-0.029133140274849742,-8.716534438345713,0,0.1
147.2300240999843,-0.025690474832008908,-8.783353620082467,0,0.1
148.25408990246365,-0.02218681263301053,-8.850750246389765,0,0.1
149.28527864589356,-0.01864312688193812,-8.91876027602951,0,0.1
150.32363987424628,-0.015031688533125752,-8.987353972539095,0,0.1
151.3692234760998,-0.011387414112114958,-9.05658686595312,0,0.1
152.42207968703445,-0.007696474620409177,-9.12644842665346,0,0.1
153.48225909204683,-0.003944966466101575,-9.19692775354507,0,0.1
154.54981262797986,-0.00014690158252396505,-9.268052607248984,0,0.1
155.6247915859703,0.0036906682927406063,-9.339841561619647,0,0.1
156.70724761391295,0.00758873187568445,-9.412274030324285,0,0.1
157.79723271894218,0.011526258054414942,-9.485388500890764,0,0.1
158.8947992699305,0.015531348241273224,-9.559154255265666,0,0.1
160.0000000000048,0.019582983079291245,-9.633610243242092,0,0.1
161.11288800907985,0.023688250627061962,-9.708755745535429,0,0.1
162.23351676640956,0.027840180225488315,-9.784610345037642,0,0.1
163.36194011315587,0.03206004428099324,-9.861152916544194,0,0.1
164.49821226497562,0.036319727130318405,-9.938434093303144,0,0.1
165.6423878146254,0.04065473331420288,-10.016412015540844,0,0.1
166.79452173458452,0.0450440373518508,-10.095127456432472,0,0.1
167.9546693796959,0.04948782930323223,-10.174590501751053,0,0.1
169.12288648982604,0.053972101157329894,-10.254832610909695,0,0.1
170.29922919254284,0.05853974989555702,-10.335800491643287,0,0.1
171.4837540058122,0.06315550253188532,-10.417557606805863,0,0.1
172.6765178407137,0.0678338922182074,-10.500093214182316,0,0.1
173.87757800417467,0.07255380910673573,-10.58345060847096,0,0.1
175.08699220172375,0.07736564273564507,-10.667564516066497,0,0.1
176.30481854026317,0.08222688767797852,-10.752511202397494,0,0.1
177.53111553086072,0.08715944095955781,-10.83826890766518,0,0.1
178.7659420915608,0.09214939870030009,-10.924871017954036,0,0.1
