frequency_Hz,mag_dB,phase_deg,step_index,step_k
13.660402567544,-0.29353600511275396,-0.8165353036445248,0,0.1
13.755418181397484,-0.2934883717122777,-0.822218587262368,0,0.1
13.851094681109295,-0.29346937056017575,-0.8279457790925162,0,0.1
13.947436663504105,-0.2934247714781688,-0.8337092375595694,0,0.1
14.044448757380025,-0.2933885026666845,-0.8395142130858508,0,0.1
14.142135623731003,-0.29335380422629026,-0.8453600039370233,0,0.1
14.240501955970773,-0.2933206979734989,-0.8512469053553988,0,0.1
14.33955248015833,-0.2932756424848959,-0.857173155376313,0,0.1
14.439291955225018,-0.2932322234349016,-0.8631410847498177,0,0.1
14.539725173203164,-0.2932040274049968,-0.8691530836578435,0,0.1
14.640856959456315,-0.2931571679021179,-0.875204243020701,0,0.1
14.742692172911074,-0.2931323600415938,-0.8813011562098315,0,0.1
14.845235706290554,-0.2930753710217818,-0.8874356699724761,0,0.1
14.94849248634945,-0.2930404814977342,-0.89361657271209,0,0.1
15.05246747411074,-0.29299380498417743,-0.8998388404712325,0,0.1
15.15716566510405,-0.29294214806271074,-0.9061038330773215,0,0.1
15.26259208960566,-0.2929126654146759,-0.9124162305587483,0,0.1
15.368751812880195,-0.292857905236834,-0.9187686970806096,0,0.1
15.475649935423972,-0.29282537073388715,-0.9251692437856057,0,0.1
15.58329159321007,-0.2927743923764525,-0.9316115520029151,0,0.1
15.69168195793509,-0.2927321270681592,-0.9381003880468682,0,0.1
15.800826237267621,-0.29267825315810747,-0.9446327026941711,0,0.1
15.910729675098453,-0.2926399292362063,-0.9512133527891223,0,0.1
16.02139755179252,-0.2925900510494116,-0.9578381204470214,0,0.1
16.13283518444261,-0.2925422123083923,-0.9645096140360231,0,0.1
16.245047927124794,-0.2924828747738783,-0.9712258422886402,0,0.1
16.358041171155712,-0.2924392000152947,-0.977991799662236,0,0.1
16.471820345351553,-0.29239086730260216,-0.9848043337142781,0,0.1
16.586390916288924,-0.2923311222736248,-0.9916625788744107,0,0.1
16.70175838856748,-0.29228712883986885,-0.9985716354989262,0,0.1
16.817928305074386,-0.29223178287328627,-1.0055270783216061,0,0.1
16.93490624725064,-0.2921854660431852,-1.0125328636381095,0,0.1
17.052697835359233,-0.29212107396834674,-1.0195844799250908,0,0.1
17.17130872875518,-0.2920725575745609,-1.0266883798411792,0,0.1
17.290744626157405,-0.29200602864799763,-1.0338387735712962,0,0.1
17.411011265922586,-0.29196900857731845,-1.0410447049449632,0,0.1
17.53211442632081,-0.2919004721108738,-1.0482953206404813,0,0.1
17.654059925813208,-0.29184115787060905,-1.0555984716058322,0,0.1
17.776853623331515,-0.29179788456698286,-1.0629558392230878,0,0.1
17.900501418559564,-0.2917164094288261,-1.0703575758080779,0,0.1
18.02500925221672,-0.29165782856963257,-1.0778155543032941,0,0.1
18.150383106343334,-0.29159503843003665,-1.0853250299751322,0,0.1
18.27662900458813,-0.2915416444685689,-1.0928889914632482,0,0.1
18.403753012497624,-0.29147054246068277,-1.1005025745332846,0,0.1
18.53176123780754,-0.2914156945167944,-1.108172747399496,0,0.1
18.660659830736275,-0.2913499968097796,-1.1158946064352173,0,0.1
18.790454984280366,-0.2912870573739096,-1.1236711983272407,0,0.1
18.921152934512047,-0.2912133430375855,-1.1315002130808316,0,0.1
19.05275996087888,-0.29114924915984436,-1.1393861086862203,0,0.1
19.18528238650542,-0.2910812434862795,-1.147326572249988,0,0.1
19.31872657849705,-0.2910161514635786,-1.1553233794831068,0,0.1
19.453098948245852,-0.29095401340131244,-1.163376951040068,0,0.1
19.588405951738682,-0.2908677248470313,-1.1714820853284666,0,0.1
19.72465408986733,-0.29080483087144826,-1.1796490064678338,0,0.1
19.861849908740865,-0.290731441653718,-1.187871103328724,0,0.1
20.00000000000015,-0.2906543856704476,-1.1961501873593123,0,0.1
20.13911100113453,-0.2905737056326977,-1.2044866668540857,0,0.1
20.279189595800737,-0.2905098059517276,-1.2128853214920108,0,0.1
20.42024251414402,-0.2904220087226345,-1.2213378605522642,0,0.1
20.56227653312149,-0.2903442937659342,-1.2298519929957663,0,0.1
20.70529847682771,-0.290269919584935,-1.2384267156700537,0,0.1
20.849315216822593,-0.2901853570669425,-1.2470594915209794,0,0.1
20.994333672461515,-0.290097439867042,-1.2557522261820926,0,0.1
21.14036081122778,-0.2900197908503145,-1.2645083881250272,0,0.1
21.28740364906737,-0.2899320942192738,-1.2733238920929701,0,0.1
21.43546925072604,-0.2898479742886053,-1.282202224725263,0,0.1
21.584564730088722,-0.2897674804429455,-1.2911438621501627,0,0.1
21.734697250521346,-0.2896702969268706,-1.3001446033888644,0,0.1
21.885874025214974,-0.2895768392902004,-1.3092095491929883,0,0.1
22.038102317532406,-0.2895007368584263,-1.3183423520767905,0,0.1
22.191389441357092,-0.28940809718319593,-1.3275356045128208,0,0.1
22.345742761444598,-0.28931255012710305,-1.3367929126404259,0,0.1
22.501169693776383,-0.28921414870380174,-1.3461147440050873,0,0.1
22.657677705916175,-0.289119736304122,-1.3555031967837015,0,0.1
22.815274317368676,-0.2890225780951788,-1.3649571425416573,0,0.1
22.973967099940907,-0.2889295193056932,-1.374478710512344,0,0.1
23.13376367810596,-0.2888338262312436,-1.3840667583605417,0,0.1
23.29467172936933,-0.2887355555834474,-1.3937217745762995,0,0.1
23.456698984637793,-0.28861439303474073,-1.4034392000864178,0,0.1
23.619853228590827,-0.2885179306579238,-1.4132312960622018,0,0.1
23.784142300054643,-0.28840548385524695,-1.4230884600076932,0,0.1
23.949574092378796,-0.2883178584729546,-1.433021442438425,0,0.1
24.11615655381544,-0.28820078635535334,-1.4430170468534393,0,0.1
24.28389768790117,-0.2880882845473062,-1.453084360631635,0,0.1
24.452805553841607,-0.28797362413546773,-1.4632221837577744,0,0.1
24.622888266898567,-0.2878568682411123,-1.4734310401043522,0,0.1
24.794153998779972,-0.28775845761454755,-1.4837167977393295,0,0.1
24.966610978032485,-0.2876444966729068,-1.4940711401705198,0,0.1
25.140267490436816,-0.2875218425182986,-1.504496336167635,0,0.1
25.315131879405854,-0.28739056105578764,-1.5149928912530803,0,0.1
25.4912125463855,-0.2872778917183335,-1.5255686346212467,0,0.1
25.668517951258348,-0.2871499380202564,-1.5362150204916252,0,0.1
25.847056612750112,-0.28703394238072544,-1.5469399516832631,0,0.1
26.026837108838944,-0.28690959487349726,-1.557738463710793,0,0.1
26.20786807716754,-0.2867769659730851,-1.5686110861709281,0,0.1
26.390158215458165,-0.2866565101366146,-1.5795640361253813,0,0.1
26.573716281930512,-0.2865075343547967,-1.5905865264742836,0,0.1
26.758551095722524,-0.2863844685371791,-1.6016943479774364,0,0.1
26.944671537314093,-0.28624662013011964,-1.6128766453331402,0,0.1
27.13208654895373,-0.28612124515825926,-1.6241417230014779,0,0.1
27.320805135088207,-0.28598123976646994,-1.6354824185288452,0,0.1
27.510836362795175,-0.28583347639660817,-1.6469012312430975,0,0.1
27.7021893622188,-0.28569842191562317,-1.6584046965095576,0,0.1
27.89487332700842,-0.28554217596036247,-1.6699835036855586,0,0.1
28.088897514760255,-0.2853920042280834,-1.6816462151970075,0,0.1
28.284271247462218,-0.28524119292209815,-1.6933914715755387,0,0.1
28.48100391194176,-0.28508982551379,-1.7052199076526167,0,0.1
28.679104960316874,-0.28494478417793223,-1.7171342226529214,0,0.1
28.878583910450253,-0.28479935761295844,-1.7291330338971462,0,0.1
29.079450346406546,-0.2846332381564316,-1.741210733971043,0,0.1
29.28171391891285,-0.28446690653924733,-1.7533741568350605,0,0.1
29.485384345822368,-0.2843140495118439,-1.7656282000926742,0,0.1
29.690471412581335,-0.2841475628615232,-1.777965100659151,0,0.1
29.896984972699123,-0.28398113509997297,-1.7903897399987145,0,0.1
30.104934948221704,-0.2838148589835278,-1.8029028032363519,0,0.1
30.314331330208326,-0.28363522836697364,-1.8155006312825825,0,0.1
30.52518417921155,-0.28346953809490105,-1.8281925945665658,0,0.1
30.73750362576062,-0.28328388298434004,-1.8409684603800094,0,0.1
30.951299870848175,-0.28310556204566606,-1.8538376880081044,0,0.1
31.16658318642038,-0.282934675338741,-1.866801042554209,0,0.1
31.38336391587042,-0.2827509189732074,-1.8798525407939566,0,0.1
31.60165247453548,-0.2825611946424778,-1.8929950906252246,0,0.1
31.82145935019715,-0.28237920922774556,-1.9062339524737482,0,0.1
32.04279510358529,-0.2821846596698803,-1.919563024003676,0,0.1
32.26567036888546,-0.28199805911546355,-1.9329899111100783,0,0.1
32.49009585424984,-0.2817991050751807,-1.9465084310356848,0,0.1
32.716082342311665,-0.2816015117236709,-1.9601239528339176,0,0.1
32.94364069070335,-0.2813917803263615,-1.973832527332118,0,0.1
33.172781832578096,-0.28119723884496467,-1.9876443633720293,0,0.1
33.40351677713521,-0.28099078197977906,-2.001550767131103,0,0.1
33.63585661014903,-0.28077932719016163,-2.0155548550712923,0,0.1
33.86981249450153,-0.2805629890633277,-2.0296573875604866,0,0.1
34.10539567071872,-0.28035549634581236,-2.0438640267261885,0,0.1
34.34261745751061,-0.2801297421102764,-2.0581657947651935,0,0.1
34.58148925231507,-0.2799062644791334,-2.072570817102104,0,0.1
34.822022531845434,-0.279671570165411,-2.0870749411746234,0,0.1
35.064228852641875,-0.2794530122709689,-2.1016889783847277,0,0.1
35.30811985162668,-0.2792166761115407,-2.116401229531895,0,0.1
35.55370724666329,-0.27898311123940767,-2.131220059721593,0,0.1
35.80100283711939,-0.2787524460279657,-2.146146348626563,0,0.1
36.05001850443371,-0.2785111908388626,-2.1611758131338727,0,0.1
36.30076621268694,-0.2782730952365935,-2.1763144526452374,0,0.1
36.55325800917653,-0.27801786030724995,-2.1915553086034034,0,0.1
36.80750602499552,-0.27776605066876314,-2.2069070562188804,0,0.1
37.06352247561536,-0.27750417968146096,-2.2223653049827967,0,0.1
37.32131966147283,-0.2772528197519012,-2.237938912656353,0,0.1
37.58090996856101,-0.27698486179656157,-2.2536180988868684,0,0.1
37.84230586902438,-0.27671406998279074,-2.269409081762083,0,0.1
38.105519921758045,-0.27644058678116823,-2.285312771937501,0,0.1
38.37056477301113,-0.27617818506754443,-2.3013355944845473,0,0.1
38.63745315699439,-0.2759065696791988,-2.317470281073305,0,0.1
38.906197896491996,-0.27561907170663974,-2.3337149256764067,0,0.1
39.176811903477656,-0.2753362854728948,-2.3500787939174708,0,0.1
39.449308179734956,-0.27505154795022635,-2.366560077083487,0,0.1
39.72369981748203,-0.27475137884745116,-2.3831540507143862,0,0.1
40.000000000000604,-0.27445638314899873,-2.399870186794746,0,0.1
40.27822200226936,-0.27415990202773327,-2.4167066512439397,0,0.1
40.55837919160177,-0.27384845764176197,-2.433658633454377,0,0.1
40.840485028288356,-0.27354948536559565,-2.4507387456957463,0,0.1
41.124553066243294,-0.27322223290691217,-2.4679304443810324,0,0.1
41.410596953655734,-0.27290778189093723,-2.4852523431388196,0,0.1
41.6986304336455,-0.27258584031380456,-2.5026966473758154,0,0.1
41.98866734492334,-0.27226339797334687,-2.5202673711104078,0,0.1
42.28072162245588,-0.27192698207379085,-2.5379595283427623,0,0.1
42.57480729813507,-0.27159040902656234,-2.5557801885261644,0,0.1
42.8709385014524,-0.2712538551382253,-2.5737304537628707,0,0.1
43.16912946017777,-0.27090385020336805,-2.5918052488635546,0,0.1
43.46939450104301,-0.27055422101242077,-2.6100118068533447,0,0.1
43.771748050430276,-0.2701914990930603,-2.6283449923365905,0,0.1
44.07620463506514,-0.2698431711594275,-2.646818469526271,0,0.1
44.38277888271451,-0.2694752933882106,-2.6654176282235404,0,0.1
44.69148552288952,-0.2691017048997171,-2.68414986069086,0,0.1
45.00233938755311,-0.26872259569025597,-2.703016296183881,0,0.1
45.315355411832684,-0.26835181659725166,-2.7220245745711775,0,0.1
45.63054863473769,-0.2679485867442845,-2.741156361885261,0,0.1
45.947934199882155,-0.2675540787258813,-2.7604323199008274,0,0.1
46.26752735621227,-0.2671753280066744,-2.779857086360112,0,0.1
46.58934345873901,-0.26677154970688866,-2.7994120314362396,0,0.1
46.913397969275934,-0.26636344039686033,-2.8191082508121585,0,0.1
47.23970645718201,-0.2659443730237511,-2.838943588541852,0,0.1
47.56828460010965,-0.26552138913057516,-2.858922628781676,0,0.1
47.89914818475796,-0.2650947005148236,-2.8790466318740684,0,0.1
48.232313107631235,-0.2646645215265014,-2.8993168740145943,0,0.1
48.5677953758027,-0.2642379062292095,-2.919738128097458,0,0.1
48.90561110768358,-0.2637945627478978,-2.9403012610750467,0,0.1
49.2457765337975,-0.2633347081140251,-2.961007453238261,0,0.1
49.58830799756032,-0.2628859207696582,-2.9818721133045143,0,0.1
49.933221956065346,-0.26242107099502726,-3.00288243501156,0,0.1
50.280534980874016,-0.2619609081124897,-3.0240504544944398,0,0.1
50.630263758812085,-0.26147829803663913,-3.045363129245185,0,0.1
50.982425092771386,-0.26098715478221507,-3.0668289507727065,0,0.1
51.33703590251707,-0.2605082467429856,-3.08846030617748,0,0.1
51.69411322550061,-0.2600144397859989,-3.1102439811505955,0,0.1
52.05367421767828,-0.25951281837269036,-3.13218501809814,0,0.1
52.41573615433548,-0.25900362640635144,-3.1542848249418483,0,0.1
52.78031643091672,-0.25849395877483167,-3.1765486090828414,0,0.1
53.14743256386143,-0.2579498221895756,-3.1989588592466736,0,0.1
53.517102191445446,-0.25743310866378966,-3.2215512250026315,0,0.1
53.8893430746286,-0.2568961302898166,-3.2443005675012557,0,0.1
54.264173097907864,-0.2563528436858664,-3.267216005011312,0,0.1
54.64161027017682,-0.25578980337661233,-3.290291235101773,0,0.1
55.02167272559077,-0.25523468476154215,-3.313543402490594,0,0.1
55.40437872443802,-0.2546603394325208,-3.3369583645838876,0,0.1
55.78974665401725,-0.25408760082972026,-3.360549529690642,0,0.1
56.17779502952094,-0.25350302999835045,-3.384310543022475,0,0.1
56.56854249492486,-0.25291375871103094,-3.408247002329794,0,0.1
56.962007823883944,-0.2523063462282177,-3.4323524029077705,0,0.1
57.358209920634174,-0.2517085128945953,-3.456644678002607,0,0.1
57.75716782090094,-0.2510862393384264,-3.481105019551574,0,0.1
58.158900692813525,-0.25045353076507915,-3.5057432200008054,0,0.1
58.56342783782614,-0.24981754024223835,-3.5305651299862815,0,0.1
58.97076869164518,-0.24917856284567994,-3.555572517818876,0,0.1
59.38094282516311,-0.24853002955783712,-3.580762926079442,0,0.1
59.79396994539869,-0.24787223816642265,-3.6061380851712737,0,0.1
60.209869896443855,-0.24719861974958146,-3.631695440546333,0,0.1
60.628662660417106,-0.24650260334007712,-3.657432343582699,0,0.1
61.05036835842356,-0.24583259631327392,-3.6833810036876815,0,0.1
61.4750072515217,-0.24512706426598335,-3.709504108312842,0,0.1
61.90259974169682,-0.2444206813181617,-3.735825300408356,0,0.1
62.33316637284123,-0.2437000155315057,-3.762337634102289,0,0.1
62.766727831741306,-0.24297226138836778,-3.7890474189906156,0,0.1
63.20330494907143,-0.2422308633119066,-3.815952070960552,0,0.1
63.642918700394766,-0.24147614426596775,-3.843053462562156,0,0.1
64.08559020717105,-0.24072907778891514,-3.8703672477741304,0,0.1
64.5313407377714,-0.23996247116123476,-3.8978771739215907,0,0.1
64.98019170850016,-0.23916288204745578,-3.9255758074967084,0,0.1
65.43216468462381,-0.23838572869460037,-3.9535022879253496,0,0.1
65.8872813814072,-0.23758315427695578,-3.9816261261482246,0,0.1
66.34556366515669,-0.23676238262574428,-4.009953919413255,0,0.1
66.80703355427093,-0.23593753878386178,-4.038497201276975,0,0.1
67.27171322029855,-0.23510897740820358,-4.067258177311757,0,0.1
67.73962498900357,-0.23425637183117645,-4.09622455492214,0,0.1
68.21079134143795,-0.23340075872228344,-4.125412936946794,0,0.1
68.68523491502174,-0.23252180829626817,-4.154810895428394,0,0.1
69.16297850463066,-0.23164057401938706,-4.1844352980942014,0,0.1
69.6440450636914,-0.23074362453447084,-4.214278559741986,0,0.1
70.12845770528428,-0.22983822864468445,-4.244347895221711,0,0.1
70.61623970325388,-0.2289247603324818,-4.2746456437823745,0,0.1
71.10741449332713,-0.22799668995373934,-4.305169098300054,0,0.1
71.60200567423932,-0.22704057505381336,-4.335910331046718,0,0.1
72.10003700886796,-0.2260706050257159,-4.366881777081778,0,0.1
72.60153242537443,-0.22511481304783923,-4.3981065638147205,0,0.1
73.10651601835362,-0.22411829029567032,-4.429545745822546,0,0.1
73.61501204999159,-0.22311598577620784,-4.461227642238928,0,0.1
74.12704495123128,-0.22210829777912022,-4.493154850520128,0,0.1
74.64263932294622,-0.22107486634133255,-4.525314012715076,0,0.1
75.16181993712259,-0.22004376918627588,-4.557728951665008,0,0.1
75.68461173804933,-0.21898079777598334,-4.590375468991772,0,0.1
76.21103984351666,-0.21791404666443887,-4.623277650310735,0,0.1
76.74112954602285,-0.21682314482779713,-4.656421856953655,0,0.1
77.27490631398935,-0.21572235436401815,-4.689821630287738,0,0.1
77.81239579298456,-0.2146051581302627,-4.723474188375988,0,0.1
78.3536238069559,-0.21348583994137793,-4.7573934213185245,0,0.1
78.8986163594705,-0.2123301408284782,-4.7915541452713635,0,0.1
79.44739963496465,-0.21116621975613467,-4.825981486135537,0,0.1
80.00000000000179,-0.20999450609019268,-4.8606783939506375,0,0.1
80.55644400453932,-0.20878765401361601,-4.895624870584335,0,0.1
81.11675838320417,-0.20758080624606745,-4.930852428244245,0,0.1
81.68097005657731,-0.20635356082807702,-4.966346792153044,0,0.1
82.24910613248719,-0.20510634565698638,-5.002110862367318,0,0.1
82.8211939073121,-0.20385350027030052,-5.038159401896883,0,0.1
83.39726086729164,-0.20256068913697634,-5.074465905715223,0,0.1
83.97733468984731,-0.2012561638092305,-5.1110570089057035,0,0.1
84.56144324491237,-0.19996125748070473,-5.147954017182956,0,0.1
85.14961459627077,-0.19862072683607285,-5.1851119961503835,0,0.1
85.74187700290544,-0.19726285468474897,-5.222558096743604,0,0.1
86.33825892035618,-0.19589505892356762,-5.2603017197775515,0,0.1
86.93878900208668,-0.1945108256518088,-5.2983400931525155,0,0.1
87.54349610086122,-0.19310363279925363,-5.33667033061974,0,0.1
88.15240927013093,-0.19166694969278517,-5.375289429912708,0,0.1
88.7655577654297,-0.19022216143110987,-5.414219571254348,0,0.1
89.38297104577971,-0.18874878539432488,-5.453445296773337,0,0.1
90.00467877510688,-0.18725425464724427,-5.492976332940738,0,0.1
90.63071082366605,-0.18575999629476636,-5.532835547711059,0,0.1
91.26109726947607,-0.1842245383692566,-5.572987898102687,0,0.1
91.895868399765,-0.18266930336617793,-5.613456236889862,0,0.1
92.53505471242522,-0.18110875323963524,-5.654257418413553,0,0.1
93.17868691747873,-0.17951536276750962,-5.695368914925581,0,0.1
93.82679593855258,-0.177896586067936,-5.736800934620212,0,0.1
94.47941291436473,-0.17625989163816097,-5.778563926894974,0,0.1
95.13656920022001,-0.17459873840166446,-5.820655045676077,0,0.1
95.79829636951663,-0.17292762024126854,-5.8630917743306155,0,0.1
96.4646262152632,-0.17120490830555296,-5.905837128592802,0,0.1
97.13559075160614,-0.16949422842857498,-5.948956715216211,0,0.1
97.81122221536789,-0.16773286691702172,-5.992392673512922,0,0.1
98.49155306759573,-0.16595639675982837,-6.036183570363346,0,0.1
99.17661599512138,-0.16415123177689067,-6.080319625101358,0,0.1
99.86644391213144,-0.16232486785714462,-6.124812043187264,0,0.1
100.56106996174877,-0.1604707355948888,-6.169657995999859,0,0.1
101.26052751762494,-0.15861042780480064,-6.21488331751273,0,0.1
101.96485018554354,-0.15670920009812872,-6.2604565371466,0,0.1
102.67407180503491,-0.15476749096661463,-6.306381750128008,0,0.1
103.388226451002,-0.1528210168978122,-6.352699840319447,0,0.1
104.10734843535732,-0.1508279168700834,-6.3993714274855975,0,0.1
104.83147230867174,-0.1488239348351036,-6.446437891396813,0,0.1
105.56063286183424,-0.14679542072700166,-6.493889231543955,0,0.1
106.29486512772365,-0.14473576362006854,-6.541722667820461,0,0.1
107.03420438289172,-0.14263833530323777,-6.5899352946344525,0,0.1
107.778686149258,-0.14051065041119093,-6.638539373865552,0,0.1
108.52834619581655,-0.13837440906582776,-6.687562850184124,0,0.1
109.28322054035448,-0.1361804710620714,-6.736956860437403,0,0.1
110.04334545118235,-0.13398597576127455,-6.7867882175770475,0,0.1
110.80875744887686,-0.13174173161409836,-6.8370076505561785,0,0.1
111.57949330803534,-0.12946234327437975,-6.887635680160096,0,0.1
112.35559005904271,-0.12716244965497436,-6.938693333678107,0,0.1
113.13708498985058,-0.12483538852354739,-6.990178103230793,0,0.1
113.92401564776874,-0.1224815936109175,-7.042095425302352,0,0.1
114.71641984126921,-0.12008013071563875,-7.094426451046546,0,0.1
115.51433564180275,-0.1176598912815033,-7.147209022804117,0,0.1
116.31780138562794,-0.11518565667394803,-7.200407837814484,0,0.1
117.12685567565316,-0.11270060979975809,-7.254077770874527,0,0.1
117.94153738329126,-0.11016948988846553,-7.308183317540818,0,0.1
118.76188565032712,-0.10761410729707313,-7.362755166221085,0,0.1
119.58793989079828,-0.10501341555324174,-7.417774024207269,0,0.1
120.41973979288862,-0.10237493166849977,-7.473254075934961,0,0.1
121.25732532083512,-0.099713352588357,-7.529218399791461,0,0.1
122.10073671684803,-0.0970147383516411,-7.585656113067733,0,0.1
122.95001450304433,-0.09425792479326041,-7.642547286343795,0,0.1
123.80519948339456,-0.09148629684071848,-7.699950099941791,0,0.1
124.66633274568338,-0.08866432318493053,-7.757827391172843,0,0.1
125.53345566348355,-0.08581388663676806,-7.816211830253147,0,0.1
126.40660989814381,-0.08291374587839663,-7.875083366791312,0,0.1
127.28583740079048,-0.0799858052543312,-7.934475230987021,0,0.1
128.17118041434307,-0.07701598348364935,-7.994376268433261,0,0.1
129.0626814755438,-0.07400457554871012,-8.054793155822884,0,0.1
129.9603834170013,-0.070944645392709,-8.115723515375503,0,0.1
130.86432936924862,-0.06785813982714216,-8.177201725583831,0,0.1
131.77456276281538,-0.06472365977753876,-8.239207303975588,0,0.1
132.69112733031437,-0.06154868839586404,-8.30175652720085,0,0.1
133.61406710854286,-0.05831897824163111,-8.364837807828245,0,0.1
134.5434264405981,-0.055056497284466155,-8.42848652424368,0,0.1
135.47924997800817,-0.05174697078485512,-8.4926912554168,0,0.1
136.42158268287693,-0.048390597717200695,-8.557459386982858,0,0.1
137.3704698300445,-0.04500939666011847,-8.622827398786255,0,0.1
138.32595700926237,-0.04155990275247694,-8.688745147900757,0,0.1
139.28809012738384,-0.03807138066655526,-8.755258948888024,0,0.1
140.25691541056963,-0.034529405368440694,-8.822357153728122,0,0.1
141.23247940650882,-0.030948705432834907,-8.890067385870593,0,0.1
142.2148289866553,-0.027314799533257345,-8.95837798623166,0,0.1
143.20401134847972,-0.023635097122444514,-9.027307040377037,0,0.1
144.200074017737,-0.019909694321615656,-9.096862909556126,0,0.1
145.20306485074994,-0.016131334534831072,-9.167043904497998,0,0.1
146.2130320367083,-0.012307405793077646,-9.237868691369714,0,0.1
147.2300240999843,-0.008430604035451063,-9.309335708241973,0,0.1
148.25408990246365,-0.0044862127978606645,-9.38143287708468,0,0.1
149.28527864589356,-0.0005036583088434224,-9.454210397929328,0,0.1
150.32363987424628,0.003524414048480682,-9.527667110209583,0,0.1
151.3692234760998,0.007612799399379079,-9.601791135706305,0,0.1
152.42207968703445,0.011761586662724928,-9.67659149177099,0,0.1
153.48225909204683,0.015963478019650573,-9.75208805467713,0,0.1
154.54981262797986,0.020218575322590682,-9.828290325521754,0,0.1
155.6247915859703,0.024534425839950105,-9.905197086390485,0,0.1
156.70724761391295,0.028918635412190124,-9.982806982661286,0,0.1
157.79723271894218,0.03333420467832551,-10.061184532627157,0,0.1
158.8947992699305,0.03781850318695841,-10.140285086894218,0,0.1
160.0000000000048,0.042356870595855925,-10.220140734938695,0,0.1
161.11288800907985,0.04695701278157493,-10.30075063856411,0,0.1
162.23351676640956,0.051634184010757325,-10.382102537236714,0,0.1
163.36194011315587,0.05635877923330191,-10.464251901157157,0,0.1
164.49821226497562,0.061146082802327376,-10.547186919020668,0,0.1
165.6423878146254,0.06599645727610427,-10.630918365669793,0,0.1
166.79452173458452,0.07091029195533582,-10.715457173163399,0,0.1
167.9546693796959,0.07588800349887113,-10.800814432591617,0,0.1
169.12288648982604,0.08093003654664517,-10.887001395914353,0,0.1
170.29922919254284,0.08604442437472329,-10.974017678467069,0,0.1
171.4837540058122,0.09122413247594649,-11.061886510020948,0,0.1
172.6765178407137,0.09646211054233676,-11.15063158410743,0,0.1
173.87757800417467,0.10176648154530919,-11.240253015714773,0,0.1
175.08699220172375,0.1071530538764405,-11.330738691672938,0,0.1
176.30481854026317,0.1125996688416066,-11.422136939380179,0,0.1
177.53111553086072,0.1181222124038345,-11.514435915563409,0,0.1
178.7659420915608,0.1237061259371077,-11.60767265301208,0,0.1
